V,I,G,P,no_module_fault,fault,partial_shading
140.40043,8.42095,894.36384,1182.305001,3,0,1
142.47331,8.388,894.35404,1195.066124,3,0,1
142.20896,8.41468,894.41217,1196.642892,3,0,1
138.43119,8.39486,894.36809,1162.11046,3,0,1
140.96573,8.39961,894.41855,1184.057155,3,0,1
142.82052,8.49256,894.61783,1212.911835,3,0,1
138.9595,8.47305,894.76325,1177.410791,3,0,1
140.80863,8.45712,894.63231,1190.835481,3,0,1
141.32352,8.4642,894.64487,1196.190538,3,0,1
139.41457,8.48932,894.33552,1183.534897,3,0,1
140.43828,8.48847,894.6255,1192.106127,3,0,1
141.12339,8.47475,894.67532,1195.985449,3,0,1
139.45207,8.43645,894.57589,1176.480416,3,0,1
140.87933,8.46178,894.58547,1192.089897,3,0,1
140.86415,8.49748,894.70874,1196.990297,3,0,1
143.4984,8.38391,895.24122,1203.077671,3,0,1
140.79071,8.39528,895.1073,1181.977432,3,0,1
141.35267,8.41953,895.20332,1190.123046,3,0,1
144.30989,8.3926,895.16627,1211.135183,3,0,1
139.6641,8.37532,895.28401,1169.73153,3,0,1
141.17846,8.40907,895.20204,1187.179553,3,0,1
140.77411,8.41791,895.19438,1185.023788,3,0,1
144.02822,8.40655,895.13051,1210.780433,3,0,1
144.31743,8.42371,895.23653,1215.688178,3,0,1
141.56378,8.38891,895.17734,1187.56581,3,0,1
139.42277,8.37502,895.24058,1167.668487,3,0,1
142.27136,8.43739,895.24633,1200.39895,3,0,1
145.21466,8.44963,895.3432,1227.010148,3,0,1
138.09031,8.42253,894.95103,1163.069779,3,0,1
140.36748,8.37971,894.95188,1176.238776,3,0,1
138.98455,8.44102,895.17756,1173.171366,3,0,1
139.2232,8.44891,895.12071,1176.284287,3,0,1
140.07817,8.37255,895.15648,1172.811482,3,0,1
142.56877,8.38371,895.23824,1195.255223,3,0,1
141.27468,8.45171,895.11645,1194.012626,3,0,1
139.57259,8.35158,895.75517,1165.651651,3,0,1
141.06205,8.32169,895.73728,1173.874651,3,0,1
144.50956,8.32867,895.6847,1203.572437,3,0,1
143.94253,8.35609,895.63253,1202.796736,3,0,1
144.30078,8.36102,895.4258,1206.501708,3,0,1
140.8769,8.34684,895.7639,1175.876944,3,0,1
143.6141,8.32834,895.6979,1196.067054,3,0,1
140.10509,8.32369,895.79115,1166.191337,3,0,1
143.5893,8.32699,895.73217,1195.666665,3,0,1
142.16234,8.32553,895.73345,1183.576827,3,0,1
142.51315,8.39834,895.35682,1196.873888,3,0,1
141.66906,8.39604,895.48563,1189.459095,3,0,1
141.81604,8.41758,895.363,1193.747862,3,0,1
142.36743,8.43929,895.51267,1201.480028,3,0,1
140.8106,8.38528,895.40302,1180.736308,3,0,1
139.60007,8.41758,895.5825,1175.094757,3,0,1
142.84371,8.43004,895.51437,1204.178189,3,0,1
142.0601,8.40654,895.75346,1194.233913,3,0,1
141.97806,8.43633,895.47584,1197.773767,3,0,1
140.59073,8.4471,895.54077,1187.583955,3,0,1
139.42773,8.46997,895.89334,1180.94869,3,0,1
140.41399,8.46005,895.96403,1187.909376,3,0,1
143.49146,8.51494,895.90825,1221.821172,3,0,1
139.28075,8.52057,895.9751,1186.75138,3,0,1
140.38139,8.48108,895.95296,1190.585799,3,0,1
139.957,8.4696,895.94529,1185.379807,3,0,1
139.8212,8.50827,896.13478,1189.636521,3,0,1
142.4269,8.51131,895.80563,1212.239498,3,0,1
140.00331,8.46005,896.08389,1184.435003,3,0,1
141.57699,8.47779,895.85289,1200.25999,3,0,1
138.3413,8.51656,895.88994,1178.191982,3,0,1
140.41409,8.53499,895.95487,1198.432854,3,0,1
138.07902,8.48191,895.56249,1171.173821,3,0,1
140.92964,8.4854,895.82543,1195.844367,3,0,1
139.6071,8.51361,895.69939,1188.560403,3,0,1
137.92551,8.51047,895.77816,1173.810915,3,0,1
140.794,8.52423,895.61827,1200.160439,3,0,1
138.53283,8.49375,895.42282,1176.663225,3,0,1
139.71349,8.51124,895.81648,1189.135045,3,0,1
140.21412,8.51569,895.7524,1194.01998,3,0,1
137.47338,8.59012,895.56355,1180.912831,3,0,1
140.61012,8.56271,895.53183,1204.003681,3,0,1
139.58893,8.56503,895.34703,1195.583373,3,0,1
138.55413,8.61315,895.42346,1193.387505,3,0,1
138.9304,8.57149,895.57803,1190.840534,3,0,1
139.80637,8.55652,895.62146,1196.256001,3,0,1
138.4152,8.57219,895.57782,1186.521393,3,0,1
138.12994,8.58838,895.63999,1186.312414,3,0,1
142.55667,8.54436,895.6913,1218.055509,3,0,1
137.44979,8.55859,895.84182,1176.376398,3,0,1
136.30557,8.69413,895.71046,1185.058345,3,0,1
137.49929,8.70967,895.77199,1197.573441,3,0,1
140.44628,8.68899,895.49244,1220.336322,3,0,1
137.85258,8.68091,895.7128,1196.68584,3,0,1
138.28168,8.67642,895.70705,1199.789934,3,0,1
138.46257,8.72225,895.86886,1207.705151,3,0,1
136.90352,8.70519,895.70897,1191.771153,3,0,1
139.77929,8.64356,895.68725,1208.19068,3,0,1
137.29886,8.68732,895.6353,1192.759132,3,0,1
136.38756,8.702,895.61976,1186.844547,3,0,1
137.44893,8.73504,895.77092,1200.621902,3,0,1
137.78875,8.6925,895.75048,1197.728709,3,0,1
139.95102,8.70024,895.77561,1217.607462,3,0,1
138.22378,8.71281,895.69896,1204.317533,3,0,1
136.71609,8.69569,895.69726,1188.840737,3,0,1
138.316,8.68882,895.82436,1201.802827,3,0,1
137.80799,8.6743,895.86843,1195.387848,3,0,1
138.20212,8.68737,895.42708,1200.612951,3,0,1
137.0174,8.69895,895.6485,1191.907512,3,0,1
137.33247,8.67783,895.9042,1191.747828,3,0,1
137.73308,8.76707,895.83266,1207.515554,3,0,1
135.56559,8.76847,895.78455,1188.702809,3,0,1
136.26563,8.76446,895.62444,1194.294664,3,0,1
137.38384,8.7468,895.78242,1201.668972,3,0,1
135.89261,8.79933,895.72174,1195.76392,3,0,1
137.71491,8.78112,895.81223,1209.29115,3,0,1
139.79751,8.72567,895.75134,1219.826939,3,0,1
136.65799,8.71593,895.80925,1191.101475,3,0,1
136.60495,8.75452,895.55227,1195.910767,3,0,1
138.25577,8.77345,895.92911,1212.980085,3,0,1
135.35023,8.67899,896.08389,1174.703293,3,0,1
135.21686,8.68502,896.19077,1174.361133,3,0,1
137.44266,8.67901,895.92123,1192.866221,3,0,1
134.48818,8.69732,896.05664,1169.686738,3,0,1
136.92295,8.68588,895.99554,1189.296313,3,0,1
141.24234,8.67498,895.94444,1225.274475,3,0,1
138.09426,8.68004,895.80052,1198.663701,3,0,1
137.12404,8.68087,895.78689,1190.355965,3,0,1
138.75021,8.68243,896.05536,1204.688986,3,0,1
138.42659,8.67025,895.97595,1200.193142,3,0,1
137.08279,8.6597,896.14159,1187.095837,3,0,1
135.54833,8.66026,895.91208,1173.88378,3,0,1
137.2732,8.6945,896.24783,1193.521837,3,0,1
137.94029,8.70018,896.11817,1200.105352,3,0,1
137.06007,8.68401,896.23229,1190.231018,3,0,1
139.7057,8.66239,896.14074,1210.185259,3,0,1
137.79903,8.68635,896.16309,1196.970604,3,0,1
136.34211,8.69157,895.99277,1185.026993,3,0,1
143.31436,8.65469,896.29445,1240.341358,3,0,1
139.07743,8.66356,896.30808,1204.905659,3,0,1
136.25515,8.69319,896.54526,1184.491907,3,0,1
138.71008,8.67065,896.47627,1202.706555,3,0,1
136.99462,8.69082,896.277,1190.595583,3,0,1
138.37263,8.71549,896.27167,1205.985273,3,0,1
138.23031,8.70878,896.39622,1203.817359,3,0,1
139.22836,8.66378,896.14052,1206.243881,3,0,1
135.76491,8.68168,896.24378,1178.667504,3,0,1
137.23529,8.7144,896.13627,1195.923211,3,0,1
138.35487,8.68293,896.62935,1201.325651,3,0,1
140.75336,8.65789,896.32703,1218.627108,3,0,1
136.88282,8.61159,895.98574,1178.778724,3,0,1
137.35656,8.61505,895.96105,1183.333632,3,0,1
138.34793,8.60155,896.0181,1190.006637,3,0,1
138.69975,8.62001,895.96871,1195.593232,3,0,1
140.39035,8.6242,896.06175,1210.754456,3,0,1
139.3426,8.60941,895.99298,1199.657574,3,0,1
139.57917,8.619,896.00192,1203.032866,3,0,1
138.31924,8.60338,895.82245,1190.012983,3,0,1
140.3118,8.59672,895.9059,1206.221257,3,0,1
139.40905,8.59955,896.01683,1198.855096,3,0,1
138.48029,8.62268,896.0609,1194.071227,3,0,1
140.23882,8.59221,896.37131,1204.961392,3,0,1
139.14201,8.59005,895.96999,1195.236823,3,0,1
139.08001,8.61475,895.97659,1198.139516,3,0,1
141.03047,8.61806,896.20525,1215.409052,3,0,1
138.4768,8.60903,896.10774,1192.150926,3,0,1
136.91946,8.5812,896.1401,1174.93327,3,0,1
139.98848,8.59714,896.25294,1203.500561,3,0,1
137.16853,8.6247,896.1286,1183.037421,3,0,1
140.16669,8.64486,896.22718,1211.721412,3,0,1
142.20359,8.67395,896.97234,1233.466829,3,0,1
137.58048,8.67322,896.86419,1193.265771,3,0,1
140.3864,8.56303,896.94488,1202.132955,3,0,1
138.03347,8.51548,897.3528,1175.421253,3,0,1
139.59734,8.62721,896.94743,1204.335568,3,0,1
137.38632,8.6492,896.96234,1188.281759,3,0,1
144.11457,8.57839,897.20739,1236.270986,3,0,1
141.64639,8.55864,896.97767,1212.300459,3,0,1
141.08817,8.62052,897.05048,1216.253391,3,0,1
139.45268,8.66465,897.02919,1208.308664,3,0,1
142.26114,8.58359,897.32363,1221.111299,3,0,1
140.74495,8.64831,897.30809,1217.205959,3,0,1
142.25567,8.62287,897.5408,1226.652149,3,0,1
139.84965,8.59712,897.39815,1202.304223,3,0,1
140.11577,8.61546,897.43584,1207.161812,3,0,1
140.25947,8.61758,897.26594,1208.697203,3,0,1
140.98557,8.59382,897.55293,1211.604611,3,0,1
138.49001,8.57168,897.47735,1187.092049,3,0,1
141.64031,8.60374,897.6828,1218.636401,3,0,1
140.03828,8.60225,897.27169,1204.644294,3,0,1
139.53042,8.52019,897.14905,1188.825689,3,0,1
143.58692,8.48448,897.04047,1218.260351,3,0,1
137.45738,8.54449,897.1086,1174.503209,3,0,1
145.17341,8.56246,896.97,1243.041516,3,0,1
142.82928,8.48076,896.95105,1211.300845,3,0,1
141.12425,8.5083,896.98469,1200.727456,3,0,1
140.70522,8.53664,897.11925,1201.149809,3,0,1
141.86316,8.57935,897.02855,1217.093702,3,0,1
141.45916,8.53646,897.06304,1207.560461,3,0,1
140.78317,8.47681,897.12947,1193.392183,3,0,1
138.20131,8.59753,897.02174,1188.189909,3,0,1
140.11299,8.5884,896.94892,1203.346403,3,0,1
140.46481,8.61933,896.95999,1210.712551,3,0,1
139.6064,8.62942,896.83992,1204.72226,3,0,1
140.12625,8.60164,896.86568,1205.315557,3,0,1
140.87964,8.58056,896.80159,1208.826204,3,0,1
142.07858,8.59512,896.93125,1221.182445,3,0,1
138.01899,8.64123,896.76604,1192.653837,3,0,1
138.06556,8.6133,896.92125,1189.200088,3,0,1
138.2092,8.55846,896.69514,1182.85791,3,0,1
140.07483,8.60416,897.14309,1205.226249,3,0,1
139.86377,8.6009,897.19823,1202.954299,3,0,1
140.78256,8.60373,897.09838,1211.255135,3,0,1
138.17367,8.6411,897.16907,1193.9725,3,0,1
140.44461,8.61924,897.15501,1210.5258,3,0,1
140.36494,8.57464,897.24614,1203.578829,3,0,1
140.8274,8.60252,897.10967,1211.470525,3,0,1
141.19977,8.64728,896.79393,1220.993947,3,0,1
141.15325,8.59144,897.21143,1212.709678,3,0,1
137.7763,8.57238,897.17737,1181.070799,3,0,1
139.11134,8.6611,896.69493,1204.857227,3,0,1
139.368,8.68268,896.69131,1210.087746,3,0,1
140.25567,8.67959,896.53695,1217.361711,3,0,1
140.09973,8.68406,896.8561,1216.634461,3,0,1
135.41122,8.6669,896.72282,1173.595503,3,0,1
142.05838,8.6831,896.442,1233.507119,3,0,1
136.85928,8.6766,896.54994,1187.473229,3,0,1
137.88107,8.67427,896.7786,1196.017629,3,0,1
138.13789,8.6859,896.56548,1199.851899,3,0,1
138.31731,8.66561,896.65107,1198.603865,3,0,1
135.3561,8.68234,897.0558,1175.207681,3,0,1
138.50367,8.65045,896.88612,1198.119072,3,0,1
139.67052,8.65963,896.96553,1209.495025,3,0,1
136.4854,8.69143,896.904,1186.2533,3,0,1
139.77499,8.69362,896.92082,1215.150649,3,0,1
137.58422,8.66804,896.89357,1192.585522,3,0,1
140.94574,8.67895,896.74326,1223.26103,3,0,1
138.75365,8.70297,896.98256,1207.568853,3,0,1
139.50203,8.67125,896.87803,1209.656978,3,0,1
139.16565,8.68954,897.12393,1209.285482,3,0,1
137.29097,8.70424,897.22229,1195.013553,3,0,1
139.52946,8.66227,897.32023,1208.641855,3,0,1
138.80806,8.66152,897.14075,1202.288788,3,0,1
135.27395,8.70183,897.10605,1177.130916,3,0,1
140.83641,8.68989,897.40688,1223.852911,3,0,1
136.69241,8.68183,897.30809,1186.740266,3,0,1
137.4591,8.65253,897.0822,1189.368987,3,0,1
142.15505,8.65776,897.14948,1230.744306,3,0,1
140.2541,8.69647,897.15033,1219.715573,3,0,1
139.55391,8.70317,897.09349,1214.561403,3,0,1
138.52731,8.64897,897.12372,1198.118548,3,0,1
137.04777,8.64383,897.10647,1184.617626,3,0,1
140.41424,8.63154,897.34429,1211.991129,3,0,1
141.28424,8.60121,897.19589,1215.215418,3,0,1
137.39073,8.64137,897.16651,1187.244133,3,0,1
136.37177,8.66722,897.30362,1181.964132,3,0,1
139.51504,8.66204,897.40795,1208.484857,3,0,1
137.49246,8.63167,897.47501,1186.789542,3,0,1
139.04134,8.64445,897.19887,1201.935912,3,0,1
138.44542,8.67663,897.2966,1201.239685,3,0,1
139.82383,8.58065,897.7305,1199.779347,3,0,1
138.11607,8.58363,897.86313,1185.537242,3,0,1
139.29107,8.52532,897.6645,1187.500945,3,0,1
141.64775,8.56864,897.76669,1213.728577,3,0,1
139.33247,8.60139,897.7701,1198.452914,3,0,1
141.10512,8.56141,897.8955,1208.058785,3,0,1
140.91451,8.53087,897.83397,1202.123366,3,0,1
140.09011,8.56242,897.79862,1199.51036,3,0,1
140.05681,8.61734,897.88592,1206.917151,3,0,1
143.57887,8.55762,897.75072,1228.693409,3,0,1
141.48741,8.51686,897.54016,1205.028463,3,0,1
140.42892,8.53452,897.23464,1198.493426,3,0,1
139.75221,8.56754,897.37452,1197.332649,3,0,1
138.81262,8.57147,897.81289,1189.828208,3,0,1
140.67273,8.51889,897.37686,1198.375513,3,0,1
142.03166,8.51578,897.4501,1209.51037,3,0,1
139.7675,8.57415,897.51674,1198.38751,3,0,1
139.43573,8.60099,897.47033,1199.285319,3,0,1
141.90679,8.53532,897.44265,1211.219863,3,0,1
142.13334,8.51884,897.31235,1210.811182,3,0,1
139.53392,8.56504,898.00386,1195.113606,3,0,1
141.0495,8.57033,897.95915,1208.840761,3,0,1
141.06164,8.64309,898.1546,1219.20845,3,0,1
134.55635,8.60805,898.00301,1158.267789,3,0,1
140.59519,8.56963,898.07348,1204.848758,3,0,1
139.05607,8.5998,898.04474,1195.854391,3,0,1
139.76365,8.64976,898.14609,1208.922029,3,0,1
138.04253,8.63534,898.21379,1192.044181,3,0,1
139.31127,8.58131,898.07412,1195.473194,3,0,1
139.61465,8.58581,898.05262,1198.704858,3,0,1
137.1121,8.55005,898.43074,1172.315311,3,0,1
141.5941,8.52352,898.25807,1206.880143,3,0,1
138.87877,8.49504,898.39667,1179.780706,3,0,1
137.04797,8.53626,898.67409,1169.877104,3,0,1
139.18038,8.53802,898.20272,1188.324868,3,0,1
138.83018,8.50634,898.39518,1180.936713,3,0,1
140.63052,8.49547,898.45693,1194.722364,3,0,1
143.04064,8.52985,898.36069,1220.115203,3,0,1
141.53838,8.54956,898.42244,1210.090872,3,0,1
139.4705,8.54793,898.49014,1192.184071,3,0,1
140.24135,8.51335,898.10499,1193.923697,3,0,1
142.5136,8.48638,898.17589,1209.424565,3,0,1
140.03813,8.52618,898.04708,1193.990303,3,0,1
139.18731,8.54633,898.02196,1189.540683,3,0,1
141.07951,8.539,898.12032,1204.677936,3,0,1
144.39785,8.50608,898.31385,1228.259664,3,0,1
139.62851,8.50556,897.84717,1187.61867,3,0,1
141.46428,8.53206,898.07072,1206.981725,3,0,1
140.6539,8.52596,898.24572,1199.209525,3,0,1
137.15932,8.51219,898.15162,1167.526192,3,0,1
140.94766,8.53467,898.28171,1202.941765,3,0,1
140.13,8.54713,898.01515,1197.709327,3,0,1
140.96548,8.48345,898.3575,1195.873601,3,0,1
140.86921,8.50573,898.13587,1198.195466,3,0,1
136.72875,8.55725,898.09797,1170.022096,3,0,1
138.07259,8.56465,898.08221,1182.543408,3,0,1
140.33402,8.49723,898.18569,1192.450445,3,0,1
141.28571,8.48413,898.45011,1198.686331,3,0,1
138.9883,8.55642,898.17398,1189.24227,3,0,1
139.26212,8.59061,898.08711,1196.346561,3,0,1
141.43204,8.52566,898.39753,1205.801486,3,0,1
139.895,8.51762,898.07902,1191.57245,3,0,1
140.7653,8.52268,898.14034,1199.697607,3,0,1
139.22092,8.51587,898.25573,1185.587256,3,0,1
141.57396,8.52703,898.14161,1207.205404,3,0,1
141.63064,8.55548,898.1991,1211.718108,3,0,1
138.74475,8.52044,898.24253,1182.166318,3,0,1
141.40187,8.51805,898.46161,1204.468199,3,0,1
141.69047,8.57222,898.29299,1214.601881,3,0,1
139.96353,8.54995,898.19292,1196.681183,3,0,1
140.48642,8.532,898.08456,1198.630135,3,0,1
141.27356,8.5091,897.77904,1202.110849,3,0,1
139.50026,8.53813,897.91487,1191.071355,3,0,1
139.46412,8.54418,898.13736,1191.606545,3,0,1
141.21829,8.51106,898.13991,1201.917339,3,0,1
141.58286,8.53326,898.09499,1208.163356,3,0,1
137.24612,8.56195,898.09137,1175.094417,3,0,1
141.94668,8.53305,898.15311,1211.238118,3,0,1
141.3095,8.4903,898.24317,1199.760048,3,0,1
141.25474,8.49215,897.97257,1199.55644,3,0,1
140.85489,8.52891,898.25147,1201.33868,3,0,1
139.49778,8.5731,898.28064,1195.928418,3,0,1
140.47989,8.53032,898.34749,1198.338415,3,0,1
139.72331,8.50692,898.19165,1188.61502,3,0,1
139.03299,8.55208,898.17632,1189.021253,3,0,1
138.31053,8.53467,898.05198,1180.434731,3,0,1
138.66381,8.51169,898.44862,1180.263365,3,0,1
140.8313,8.48781,898.24019,1195.349316,3,0,1
141.95381,8.53128,898.02005,1211.0477,3,0,1
140.04922,8.54852,898.303,1197.213558,3,0,1
140.48475,8.48956,898.62171,1192.653714,3,0,1
140.04734,8.49143,898.60298,1189.202184,3,0,1
139.41447,8.58615,898.3492,1197.033552,3,0,1
135.55476,8.59634,898.37538,1165.274806,3,0,1
140.89781,8.4994,898.66302,1197.546846,3,0,1
140.44137,8.49348,898.64939,1192.835967,3,0,1
140.51962,8.5737,898.66451,1204.773066,3,0,1
139.33293,8.5924,898.61767,1197.204268,3,0,1
138.21497,8.49225,898.7156,1173.756079,3,0,1
140.74025,8.46295,898.79033,1191.077699,3,0,1
141.65555,8.5093,898.58765,1205.389572,3,0,1
142.80159,8.54892,898.47119,1220.799369,3,0,1
140.37922,8.55672,898.60511,1201.185679,3,0,1
141.64714,8.49767,898.33195,1203.670652,3,0,1
139.98205,8.53343,898.32663,1194.527025,3,0,1
139.39878,8.58117,898.51398,1196.204629,3,0,1
140.14184,8.56042,898.60255,1199.67301,3,0,1
138.65491,8.51583,898.55124,1180.761642,3,0,1
141.64355,8.50821,898.66217,1205.133069,3,0,1
138.30613,8.54769,898.57296,1182.197924,3,0,1
140.6956,8.43701,898.84271,1187.050184,3,0,1
141.07475,8.45264,898.80311,1192.454075,3,0,1
139.73703,8.48658,899.0999,1185.889484,3,0,1
143.30485,8.41638,899.10501,1206.108073,3,0,1
140.63669,8.39622,898.83802,1180.816589,3,0,1
138.26559,8.45271,898.93468,1168.718935,3,0,1
142.35118,8.48078,898.9943,1207.24904,3,0,1
141.84869,8.44408,898.90445,1197.781686,3,0,1
142.30725,8.43076,898.80247,1199.758271,3,0,1
138.0276,8.44166,898.58297,1165.18207,3,0,1
142.8843,8.42063,898.79289,1203.175823,3,0,1
140.28528,8.45549,898.62406,1186.180782,3,0,1
141.84894,8.47434,898.67153,1202.076146,3,0,1
139.43805,8.45682,898.52953,1179.20249,3,0,1
140.21123,8.43573,898.87422,1182.784079,3,0,1
141.17932,8.44653,898.44011,1192.475362,3,0,1
139.83153,8.44414,898.68005,1180.757016,3,0,1
143.08959,8.46069,898.79289,1210.636663,3,0,1
138.20627,8.44745,898.33152,1167.490556,3,0,1
139.74093,8.42294,898.57253,1177.029469,3,0,1
138.76388,8.53043,899.062,1183.715565,3,0,1
137.51863,8.54576,898.85825,1175.201208,3,0,1
143.71487,8.52569,898.83015,1225.26843,3,0,1
141.40799,8.52129,899.07605,1204.978491,3,0,1
141.95027,8.53713,899.07818,1211.847909,3,0,1
136.94163,8.52962,898.94874,1168.060066,3,0,1
140.76348,8.50665,899.01793,1197.425657,3,0,1
141.65615,8.54649,899.11352,1210.662869,3,0,1
136.55732,8.58837,899.36347,1172.80479,3,0,1
140.41758,8.52834,899.06243,1197.528864,3,0,1
141.4087,8.67167,899.73946,1226.249582,3,0,1
139.20979,8.61626,899.55317,1199.467745,3,0,1
137.67057,8.56516,899.89808,1179.170459,3,0,1
140.71302,8.63404,899.7616,1214.921843,3,0,1
137.30873,8.67075,899.65281,1190.569671,3,0,1
140.44107,8.6388,899.64919,1213.242316,3,0,1
136.67616,8.5924,899.88147,1174.376237,3,0,1
136.5232,8.60692,899.61066,1175.044261,3,0,1
138.55474,8.63299,899.74819,1196.141685,3,0,1
137.34902,8.62616,899.66047,1184.794622,3,0,1
142.23836,8.60517,899.30131,1223.985268,3,0,1
139.76937,8.5805,899.18506,1199.291079,3,0,1
138.32172,8.61035,899.21338,1190.998422,3,0,1
137.90314,8.63808,899.04326,1191.218356,3,0,1
137.69309,8.60018,899.29811,1184.185359,3,0,1
140.07032,8.56964,899.17931,1200.352217,3,0,1
139.58686,8.58787,899.28363,1198.753807,3,0,1
137.1203,8.67258,899.35964,1189.186771,3,0,1
140.5258,8.65985,899.21678,1216.932349,3,0,1
139.30494,8.58944,899.1395,1196.551424,3,0,1
137.92728,8.67241,899.42266,1196.161922,3,0,1
137.91478,8.72586,899.25149,1203.425062,3,0,1
135.78672,8.72479,899.28789,1184.710617,3,0,1
139.72347,8.67488,899.36731,1212.084335,3,0,1
137.77585,8.65553,899.41862,1192.523003,3,0,1
139.48634,8.70395,899.48802,1214.082129,3,0,1
137.2234,8.7192,899.4414,1196.478269,3,0,1
136.07558,8.64347,899.11544,1176.165193,3,0,1
139.21353,8.64678,899.47802,1203.748767,3,0,1
139.15234,8.7118,899.56744,1212.267356,3,0,1
140.14903,8.67542,899.42266,1215.851698,3,0,1
135.4714,8.66637,899.61044,1174.045277,3,0,1
134.80168,8.69207,899.37433,1171.705639,3,0,1
139.26242,8.68923,899.52635,1210.083198,3,0,1
135.12697,8.70692,899.22445,1176.539718,3,0,1
138.08211,8.68899,899.31451,1199.794073,3,0,1
137.38237,8.69308,899.49739,1194.275933,3,0,1
138.32627,8.68984,899.53209,1202.033154,3,0,1
139.14186,8.69536,899.58936,1209.888564,3,0,1
137.74614,8.67833,899.4976,1195.406459,3,0,1
137.05101,8.66996,899.23829,1188.226775,3,0,1
139.42489,8.67151,899.69709,1209.024328,3,0,1
139.26799,8.68749,899.65856,1209.88927,3,0,1
137.52156,8.66397,899.39222,1191.48267,3,0,1
135.36896,8.65686,899.52741,1171.870135,3,0,1
137.68358,8.71847,899.54572,1200.390162,3,0,1
138.78018,8.69451,899.55551,1206.625663,3,0,1
134.95276,8.64447,899.40584,1166.595085,3,0,1
137.59186,8.7309,899.21295,1201.30077,3,0,1
137.15608,8.70741,899.51038,1194.274223,3,0,1
138.88565,8.67491,899.94598,1204.820514,3,0,1
137.5121,8.68098,900.0107,1193.73979,3,0,1
140.14159,8.6887,899.83804,1217.648233,3,0,1
138.27368,8.67886,900.18997,1200.05791,3,0,1
