V,I,G,P,no_module_fault,fault,partial_shading
139.51494,9.72633,839.43766,1356.968346,0,0,0
139.11089,9.75474,839.46853,1356.990563,0,0,0
140.92969,9.73515,839.52751,1371.971672,0,0,0
137.69669,9.75965,839.21135,1343.871501,0,0,0
139.3343,9.77193,839.25478,1361.565026,0,0,0
141.68126,9.75345,839.27202,1381.881085,0,0,0
141.77712,9.72962,839.45278,1379.437502,0,0,0
139.51863,9.71891,839.2288,1355.969008,0,0,0
140.55809,9.72355,839.68825,1366.723616,0,0,0
139.68156,9.73066,839.59819,1359.193769,0,0,0
140.16462,9.72963,839.84325,1363.749892,0,0,0
144.16559,9.71788,839.37315,1400.983904,0,0,0
139.67533,9.74188,839.40807,1360.700304,0,0,0
137.66637,9.73721,839.22178,1340.486355,0,0,0
137.94039,9.73645,839.62246,1343.04971,0,0,0
140.04213,9.73904,839.47002,1363.875906,0,0,0
139.63681,9.8407,839.36677,1374.123956,0,0,0
137.02646,9.84976,839.14641,1349.677745,0,0,0
137.94975,9.83779,839.50537,1357.120671,0,0,0
140.81951,9.8055,839.23711,1380.805705,0,0,0
141.1608,9.80949,839.57775,1384.715456,0,0,0
142.31535,9.82917,839.49089,1398.841769,0,0,0
139.7719,9.84244,839.67846,1375.696539,0,0,0
140.43115,9.82384,839.22795,1379.573149,0,0,0
136.10686,9.8132,839.18388,1335.643839,0,0,0
140.38382,9.78604,839.13278,1373.801678,0,0,0
138.28209,9.93946,839.16472,1374.449302,0,0,0
138.17418,9.93574,839.16387,1372.862727,0,0,0
135.88223,9.91414,839.21582,1347.155452,0,0,0
138.38438,9.89696,839.21071,1369.584673,0,0,0
137.40459,9.92338,839.15769,1363.51796,0,0,0
138.26432,9.9221,838.98098,1371.872409,0,0,0
138.53799,9.90849,839.05614,1372.702289,0,0,0
139.71861,9.90666,839.44639,1384.144765,0,0,0
138.65556,9.93759,839.05848,1377.902107,0,0,0
139.99207,9.92039,839.24371,1388.775931,0,0,0
138.1845,9.91698,839.48961,1370.372923,0,0,0
136.51344,9.93976,839.33015,1356.91083,0,0,0
138.59898,9.91377,839.30481,1374.03841,0,0,0
137.9408,9.89078,839.15003,1364.342106,0,0,0
137.57304,9.91045,839.01377,1363.410734,0,0,0
136.00927,9.92809,839.24839,1350.312273,0,0,0
139.77135,9.91747,839.23008,1386.17817,0,0,0
136.7371,9.91855,839.46257,1356.233763,0,0,0
136.33654,9.9327,839.1694,1354.189951,0,0,0
138.2173,9.91194,839.46257,1370.001585,0,0,0
136.37081,9.94259,839.49664,1355.879052,0,0,0
138.07806,9.94621,839.44575,1373.353381,0,0,0
142.17064,9.94353,839.32738,1413.678024,0,0,0
137.7471,9.89295,839.45044,1362.725173,0,0,0
137.70306,9.87552,839.01952,1359.889323,0,0,0
140.45489,9.94748,839.13342,1397.172209,0,0,0
135.84073,9.93728,838.90689,1349.887369,0,0,0
137.0052,9.89059,839.52751,1355.062261,0,0,0
139.78385,9.90269,839.3938,1384.236134,0,0,0
137.77326,9.94043,839.48259,1369.525447,0,0,0
135.78566,10.00814,839.30502,1358.961895,0,0,0
137.07039,9.98786,839.38955,1369.039865,0,0,0
136.81272,10.04111,839.16664,1373.751571,0,0,0
136.08691,10.04809,839.41254,1367.41352,0,0,0
137.12308,10.01987,839.43915,1373.955436,0,0,0
139.0709,9.99646,839.43064,1390.216689,0,0,0
136.96673,10.03423,839.32589,1374.355671,0,0,0
135.49645,9.9984,839.50196,1354.747706,0,0,0
136.07051,9.98728,839.15237,1358.974283,0,0,0
134.05188,9.99849,839.33334,1340.316382,0,0,0
137.58483,10.03182,839.07509,1380.226249,0,0,0
135.698,10.05421,839.33355,1364.336189,0,0,0
137.2528,10.04563,839.34505,1378.790845,0,0,0
136.71078,10.00825,839.46747,1368.235664,0,0,0
136.59214,10.03768,839.27266,1371.068192,0,0,0
136.60682,10.05918,839.43788,1374.152592,0,0,0
137.97876,10.02363,839.19985,1383.048038,0,0,0
138.12898,10.02638,839.4943,1384.933642,0,0,0
139.61262,10.01805,839.44213,1398.646208,0,0,0
135.63858,9.99693,839.67292,1355.96939,0,0,0
134.35152,10.08755,839.08637,1355.277676,0,0,0
133.50672,10.10615,839.41105,1349.238938,0,0,0
136.74833,10.11909,838.98545,1383.768659,0,0,0
137.0585,10.09859,839.08254,1384.097598,0,0,0
132.68921,10.08443,838.84515,1338.09505,0,0,0
133.75883,10.09052,839.07509,1349.696149,0,0,0
137.3223,10.08569,839.26202,1384.990148,0,0,0
135.72017,10.09558,839.39253,1370.173834,0,0,0
132.6021,10.12148,839.05358,1342.129503,0,0,0
134.43275,10.11195,839.12448,1359.377246,0,0,0
137.207,10.05147,839.70528,1379.132044,0,0,0
135.46021,10.06116,839.75595,1362.886846,0,0,0
139.38612,10.01843,839.52538,1396.430086,0,0,0
136.97018,10.0137,839.78385,1371.578291,0,0,0
135.08775,10.03803,839.55966,1356.014887,0,0,0
136.29777,10.02382,839.76447,1366.224313,0,0,0
135.16923,10.01799,839.59734,1354.123994,0,0,0
133.75119,10.03535,839.9876,1342.240005,0,0,0
135.13755,10.02892,839.87476,1355.283678,0,0,0
135.45004,10.03372,839.75638,1359.067775,0,0,0
137.93401,10.04753,840.30418,1385.896103,0,0,0
136.03893,10.0425,840.00122,1366.170955,0,0,0
139.29239,10.03704,840.10959,1398.08329,0,0,0
135.44518,10.04587,840.16729,1360.66467,0,0,0
137.30736,10.04094,840.19816,1378.694963,0,0,0
136.23152,10.03312,840.34655,1366.827188,0,0,0
137.21125,10.00371,840.13599,1372.621554,0,0,0
137.09307,10.00745,840.23563,1371.952043,0,0,0
135.54271,9.99754,840.15473,1355.093665,0,0,0
135.86983,10.00751,840.10171,1359.718682,0,0,0
137.16504,9.94613,840.08,1364.261319,0,0,0
139.09236,9.92706,840.15025,1380.778203,0,0,0
137.45759,9.95274,840.0323,1368.079654,0,0,0
138.46237,9.95405,839.87497,1378.261354,0,0,0
139.65342,9.97449,840.11576,1392.971641,0,0,0
137.79634,9.95153,840.12598,1371.284411,0,0,0
137.60928,9.95123,840.22818,1369.381595,0,0,0
138.92751,9.97825,840.22775,1386.253427,0,0,0
139.08366,9.93498,840.19816,1381.79338,0,0,0
140.12569,9.92344,840.28353,1390.528877,0,0,0
141.33764,9.85956,840.36018,1393.526942,0,0,0
141.44692,9.88358,840.20348,1398.00195,0,0,0
138.64883,9.8687,840.33186,1368.283709,0,0,0
138.89223,9.88407,840.50197,1372.820524,0,0,0
139.53974,9.88707,840.46088,1379.639177,0,0,0
137.91554,9.89221,840.22434,1364.289484,0,0,0
140.54189,9.88309,840.28396,1388.988148,0,0,0
141.17122,9.84438,840.16686,1389.743135,0,0,0
137.54105,9.86581,840.38424,1356.953867,0,0,0
137.24891,9.87604,840.02954,1355.475725,0,0,0
138.90261,9.81734,840.12811,1363.654149,0,0,0
136.43873,9.85653,840.30099,1344.812435,0,0,0
138.3655,9.93982,840.13429,1375.328164,0,0,0
137.38273,9.87591,840.02528,1356.779477,0,0,0
138.8195,9.82492,840.37061,1363.890482,0,0,0
138.04582,9.89025,840.30397,1365.307671,0,0,0
139.73258,9.90922,840.27778,1384.640876,0,0,0
136.22499,9.85473,840.45918,1342.460496,0,0,0
137.70443,9.86288,840.31249,1358.162269,0,0,0
140.55799,9.88367,840.57202,1389.228789,0,0,0
139.10967,9.83639,840.03976,1368.336967,0,0,0
140.65036,9.75092,840.09128,1371.470408,0,0,0
145.61264,9.7336,840.11087,1417.335193,0,0,0
143.7545,9.78217,840.01612,1406.230957,0,0,0
140.00053,9.8063,840.33293,1372.887197,0,0,0
142.70553,9.75373,840.07212,1391.911209,0,0,0
141.41437,9.76843,840.05572,1381.396374,0,0,0
140.163,9.76198,840.09575,1368.268403,0,0,0
138.6048,9.77179,840.15707,1354.416999,0,0,0
139.08538,9.74922,840.03656,1355.973968,0,0,0
137.67695,9.79401,840.27502,1348.409425,0,0,0
139.80718,9.81198,840.45024,1371.785254,0,0,0
140.6049,9.79086,840.67208,1376.642891,0,0,0
139.96424,9.79136,840.63695,1370.440261,0,0,0
141.82672,9.78079,840.56627,1387.177365,0,0,0
142.65031,9.76986,840.60736,1393.673558,0,0,0
140.91603,9.761,840.5041,1375.481369,0,0,0
142.00762,9.78661,840.44981,1389.773194,0,0,0
140.61472,9.79503,840.49495,1377.325401,0,0,0
142.15556,9.75968,840.34229,1387.392776,0,0,0
139.70302,9.77102,840.81239,1365.041002,0,0,0
142.63715,9.79052,841.04105,1396.49187,0,0,0
142.55597,9.79944,841.06638,1396.968675,0,0,0
140.18096,9.77107,841.2861,1369.717973,0,0,0
141.75252,9.76288,840.68826,1383.912842,0,0,0
140.44658,9.7862,841.02487,1374.438321,0,0,0
143.32565,9.78862,840.88967,1402.960324,0,0,0
141.01042,9.74465,840.76981,1374.097189,0,0,0
138.35229,9.78151,841.00783,1353.294308,0,0,0
137.9496,9.82504,840.71679,1355.360338,0,0,0
139.83831,9.77647,840.75256,1367.125043,0,0,0
141.72246,9.77177,840.92736,1384.879283,0,0,0
140.1802,9.79274,840.7977,1372.748252,0,0,0
140.21331,9.79853,841.02721,1373.884324,0,0,0
138.94847,9.7793,840.95418,1358.818773,0,0,0
139.01042,9.78244,840.94694,1359.861093,0,0,0
140.57919,9.74743,840.65761,1370.285814,0,0,0
139.60098,9.75327,841.06447,1361.56605,0,0,0
137.93579,9.79291,841.04935,1350.792777,0,0,0
140.79805,9.77219,840.79067,1375.905296,0,0,0
142.04051,9.76161,840.47579,1386.544063,0,0,0
137.65589,9.787,840.50389,1347.238195,0,0,0
138.88965,9.75477,840.36891,1354.836591,0,0,0
140.15262,9.72876,840.97632,1363.511203,0,0,0
139.14368,9.78148,840.66782,1361.031123,0,0,0
138.92731,9.78518,840.43661,1359.428735,0,0,0
141.86256,9.77267,840.69593,1386.375984,0,0,0
140.64671,9.76752,840.49154,1373.769553,0,0,0
136.85144,9.77265,840.79535,1337.401225,0,0,0
139.55391,9.77595,840.50261,1364.272046,0,0,0
136.77911,9.78715,840.49878,1338.677666,0,0,0
138.7042,9.77516,840.75703,1355.855748,0,0,0
141.49697,9.78786,840.61801,1384.952533,0,0,0
139.091,9.78314,840.61098,1360.746726,0,0,0
139.50972,9.78363,840.37402,1364.911482,0,0,0
140.51137,9.78988,840.70125,1375.589451,0,0,0
139.85046,9.78712,840.63035,1368.733234,0,0,0
139.47394,9.76451,840.83261,1361.894682,0,0,0
140.51122,9.78384,840.54242,1374.739295,0,0,0
140.52681,9.78958,840.79897,1375.698449,0,0,0
141.79721,9.78393,840.5965,1387.333977,0,0,0
139.38461,9.78476,840.52433,1363.844957,0,0,0
142.16275,9.75262,840.75937,1386.459279,0,0,0
142.55131,9.8039,840.49814,1397.558788,0,0,0
140.81009,9.81433,840.58862,1381.956691,0,0,0
140.4028,9.75766,840.59246,1370.002785,0,0,0
138.09517,9.7323,840.43597,1343.983623,0,0,0
142.81896,9.77771,840.47089,1396.442373,0,0,0
140.46273,9.77005,840.85561,1372.327895,0,0,0
141.24856,9.73669,841.12812,1375.293442,0,0,0
138.93318,9.85988,841.10683,1369.864483,0,0,0
137.29891,9.85881,840.77747,1353.603867,0,0,0
140.60465,9.86061,840.98271,1386.447618,0,0,0
138.28376,9.85501,840.79663,1362.787838,0,0,0
138.48069,9.85157,840.78641,1364.252211,0,0,0
141.33653,9.85937,841.04381,1393.489144,0,0,0
138.17661,9.89712,840.94503,1367.55049,0,0,0
140.68908,9.85974,840.9165,1387.15775,0,0,0
141.52304,9.85845,841.12876,1395.197814,0,0,0
140.2997,9.86904,840.89627,1384.623351,0,0,0
137.23868,9.83927,840.56478,1350.328427,0,0,0
140.54629,9.84621,841.11216,1383.848286,0,0,0
139.25959,9.86257,841.06681,1373.457455,0,0,0
137.89899,9.8545,840.89372,1358.925597,0,0,0
136.39424,9.88352,841.13813,1348.055199,0,0,0
136.95702,9.8933,840.96802,1354.956886,0,0,0
139.58134,9.8568,841.10662,1375.825352,0,0,0
141.03988,9.86226,840.9429,1390.971967,0,0,0
138.88576,9.87317,841.16985,1371.242719,0,0,0
139.24451,9.87489,841.08256,1375.024219,0,0,0
137.62461,9.82046,841.54627,1351.536978,0,0,0
140.20278,9.8465,841.35316,1380.506673,0,0,0
136.44045,9.92208,841.32698,1353.77306,0,0,0
139.81816,9.85029,841.50944,1377.249423,0,0,0
139.43998,9.82438,841.86967,1369.911351,0,0,0
141.04793,9.84839,841.72617,1389.095023,0,0,0
135.86705,9.88897,841.61568,1343.585181,0,0,0
139.10142,9.86299,841.46238,1371.955914,0,0,0
142.12954,9.8461,841.56053,1399.421664,0,0,0
135.40373,9.88597,841.44131,1338.597213,0,0,0
138.72759,9.97903,841.29185,1384.366782,0,0,0
140.26807,9.92586,841.40426,1392.281225,0,0,0
139.21677,9.90311,841.67955,1378.678987,0,0,0
139.2933,9.95404,841.04041,1386.53108,0,0,0
137.40024,9.96685,840.93119,1369.447582,0,0,0
137.45197,9.95533,841.14069,1368.379721,0,0,0
139.69072,9.94194,841.33336,1388.796757,0,0,0
139.37777,9.94766,841.2993,1386.482668,0,0,0
136.37723,9.95901,841.25885,1358.182197,0,0,0
140.26518,9.96259,841.65144,1397.40448,0,0,0
138.51435,9.93826,841.37424,1376.591624,0,0,0
137.59126,9.95527,841.51476,1369.758143,0,0,0
136.8733,9.98849,841.5716,1367.157588,0,0,0
138.12402,9.96673,841.29632,1376.644814,0,0,0
138.5309,9.95241,841.35827,1378.716314,0,0,0
138.05868,9.97962,841.36104,1377.773164,0,0,0
135.88689,9.96345,841.4594,1353.902234,0,0,0
140.04501,9.8975,841.34678,1386.095486,0,0,0
137.83117,9.94704,841.45898,1371.012161,0,0,0
137.77225,9.94463,841.56649,1370.094051,0,0,0
138.87837,9.97977,841.15538,1385.974191,0,0,0
137.08011,9.97573,841.12706,1367.474166,0,0,0
137.32159,9.9496,841.04892,1366.294892,0,0,0
137.8585,9.96475,840.86199,1373.725488,0,0,0
138.06141,9.97297,840.96248,1376.8823,0,0,0
138.0239,9.9431,840.96227,1372.38544,0,0,0
138.71321,9.93615,841.02678,1378.275262,0,0,0
139.41199,9.94742,841.20945,1386.789618,0,0,0
134.0861,9.94851,841.08192,1333.956907,0,0,0
136.0694,9.93732,841.0666,1352.16517,0,0,0
139.57851,9.9689,840.98441,1391.444208,0,0,0
139.22335,9.97037,841.2003,1388.108312,0,0,0
137.77114,9.96187,840.94162,1372.458186,0,0,0
136.70238,9.97053,840.99953,1362.995181,0,0,0
137.97678,9.95948,841.11301,1374.176981,0,0,0
137.2934,9.95013,841.202,1366.087178,0,0,0
137.60654,9.99028,841.17667,1374.727864,0,0,0
137.62006,9.98511,840.95887,1374.151437,0,0,0
138.52994,9.96387,841.16176,1380.294313,0,0,0
136.46318,9.95472,840.97888,1358.452747,0,0,0
137.67077,10.03499,840.9199,1381.5248,0,0,0
135.14388,10.03397,841.07021,1356.029638,0,0,0
138.38306,10.02141,841.1822,1386.793381,0,0,0
135.78738,10.01688,840.97718,1360.165891,0,0,0
137.69405,10.03244,841.09023,1381.407295,0,0,0
135.43607,10.08959,841.08235,1366.494418,0,0,0
137.76213,10.04378,840.92693,1383.652526,0,0,0
137.07986,10.01463,841.25523,1372.804078,0,0,0
133.91806,10.02216,840.9825,1342.148224,0,0,0
136.36838,10.05809,841.0106,1371.605439,0,0,0
135.96412,10.05903,841.20903,1367.667162,0,0,0
135.71192,10.04033,841.30824,1362.592462,0,0,0
136.25308,10.01797,841.24203,1364.979268,0,0,0
133.84128,10.02435,841.36126,1341.671835,0,0,0
138.85286,10.02907,841.53222,1392.565053,0,0,0
136.80634,10.04117,841.34422,1373.695717,0,0,0
136.52822,10.04322,841.0749,1371.18295,0,0,0
137.9079,10.01947,841.19796,1381.764067,0,0,0
135.51553,10.01041,841.25182,1356.566017,0,0,0
136.60829,10.06391,841.44812,1374.813536,0,0,0
135.88496,9.99072,841.67763,1357.588588,0,0,0
138.9387,9.97376,841.75385,1385.741249,0,0,0
137.61712,9.97399,841.96761,1372.591779,0,0,0
137.53594,9.9701,841.79068,1371.247075,0,0,0
135.53269,9.94205,841.80878,1347.472781,0,0,0
139.31815,9.95195,841.88308,1386.487263,0,0,0
134.90619,9.96101,841.63739,1343.801908,0,0,0
137.4548,9.95738,841.81474,1368.689676,0,0,0
140.14574,9.94731,841.79728,1394.073121,0,0,0
138.51759,9.94981,842.40747,1378.223702,0,0,0
139.22968,9.85734,842.61739,1372.434294,0,0,0
140.28462,9.88333,842.08087,1386.479193,0,0,0
137.25199,9.92257,842.04255,1361.892478,0,0,0
138.00371,9.86235,841.9889,1361.040889,0,0,0
142.58011,9.87296,842.28292,1407.687723,0,0,0
140.32744,9.85866,842.37702,1383.44052,0,0,0
141.34923,9.86834,842.21607,1394.88226,0,0,0
138.5058,9.9107,842.58184,1372.689432,0,0,0
139.08447,9.88705,842.22969,1375.135109,0,0,0
140.213,9.85934,842.36531,1382.407639,0,0,0
138.73133,9.91939,842.48071,1376.130167,0,0,0
138.90868,9.89334,842.56629,1374.2708,0,0,0
139.60508,9.85675,842.5152,1376.052372,0,0,0
139.97628,9.86208,842.60909,1380.457271,0,0,0
142.55182,9.8642,842.49348,1406.159663,0,0,0
138.32359,9.86738,842.76046,1364.891425,0,0,0
137.03688,9.84603,842.56544,1349.269232,0,0,0
141.23176,9.86546,842.8105,1393.316279,0,0,0
139.60655,9.87919,842.23693,1379.199633,0,0,0
137.95649,9.84124,842.34232,1357.662928,0,0,0
137.60148,9.90475,842.64273,1362.908259,0,0,0
136.12406,9.84019,842.41322,1339.486614,0,0,0
141.22366,9.854,842.67828,1391.617946,0,0,0
137.42894,9.86537,841.99869,1355.787342,0,0,0
139.50922,9.85926,842.2001,1375.457672,0,0,0
137.44169,9.8708,842.12494,1356.659434,0,0,0
136.90154,9.88045,842.41024,1352.648821,0,0,0
139.60913,9.86235,842.37191,1376.874103,0,0,0
141.68885,9.86813,842.26631,1398.203991,0,0,0
140.39086,9.92737,842.63293,1393.712012,0,0,0
138.30901,9.86122,842.60973,1363.895576,0,0,0
139.11807,9.85403,842.64592,1370.873635,0,0,0
140.00417,9.90122,842.60888,1386.212088,0,0,0
139.25676,9.87677,842.70851,1375.406989,0,0,0
140.38418,9.8443,842.95357,1381.983983,0,0,0
138.66716,9.87047,842.92185,1368.710043,0,0,0
140.04714,9.88433,842.44175,1384.272147,0,0,0
140.90758,9.85596,842.43621,1388.779472,0,0,0
140.79784,9.84761,842.78154,1386.522217,0,0,0
140.91755,9.8998,842.54224,1395.055561,0,0,0
140.05666,9.79183,842.42918,1371.411005,0,0,0
141.86367,9.76333,842.42386,1385.061825,0,0,0
139.06559,9.76241,842.45367,1357.615306,0,0,0
144.79709,9.79602,842.59972,1418.43519,0,0,0
139.51964,9.79077,842.47943,1366.004706,0,0,0
141.63996,9.77893,842.38618,1385.087254,0,0,0
142.94934,9.72173,842.27483,1389.714887,0,0,0
140.32005,9.76345,842.18541,1370.007792,0,0,0
141.47627,9.83219,842.39001,1391.021567,0,0,0
138.96876,9.79472,842.39853,1361.160093,0,0,0
139.77383,9.79096,842.57204,1368.519979,0,0,0
138.73174,9.71638,842.70426,1347.970304,0,0,0
142.92246,9.74917,842.46729,1393.375359,0,0,0
139.84666,9.82042,842.72363,1373.352937,0,0,0
140.53379,9.78551,842.62165,1375.194807,0,0,0
138.50377,9.76084,842.85734,1351.913138,0,0,0
139.46043,9.76778,842.87543,1362.218799,0,0,0
142.58947,9.80602,842.67935,1398.235195,0,0,0
137.86052,9.78396,842.58397,1348.821813,0,0,0
140.35649,9.76392,842.56715,1370.42954,0,0,0
140.24433,9.86623,843.01701,1383.682816,0,0,0
139.44382,9.85272,842.99423,1373.900914,0,0,0
141.07126,9.88009,843.20522,1393.796745,0,0,0
140.37163,9.9249,843.05001,1393.174391,0,0,0
140.75938,9.87824,843.0977,1390.454938,0,0,0
137.26272,9.8456,843.01765,1351.433836,0,0,0
139.39716,9.88038,842.85648,1377.296912,0,0,0
138.4151,9.91798,843.1043,1372.798193,0,0,0
139.34614,9.87496,843.18798,1376.037559,0,0,0
139.01907,9.85354,843.07961,1369.829967,0,0,0
141.40283,9.87544,843.42856,1396.415163,0,0,0
138.0648,9.8691,843.20245,1362.575318,0,0,0
139.95457,9.85449,843.39024,1379.180911,0,0,0
140.1341,9.87737,843.39109,1384.156355,0,0,0
141.13291,9.87105,843.1652,1393.130011,0,0,0
140.27227,9.85031,843.41153,1381.725344,0,0,0
139.63368,9.87658,843.00254,1379.103211,0,0,0
138.32617,9.89688,843.09898,1368.997505,0,0,0
139.57987,9.88548,843.28698,1379.814013,0,0,0
139.43416,9.8487,843.2478,1373.245212,0,0,0
138.42067,9.91432,843.06364,1372.346817,0,0,0
139.64871,9.86905,842.99061,1378.200101,0,0,0
142.87741,9.85948,842.92781,1408.696966,0,0,0
140.5551,9.89644,843.12453,1390.995114,0,0,0
140.39931,9.90552,842.76579,1390.728173,0,0,0
141.54045,9.86261,843.03021,1395.958258,0,0,0
138.55079,9.84569,842.93057,1364.128128,0,0,0
141.02566,9.88033,843.17903,1393.380059,0,0,0
141.5444,9.8836,843.31806,1398.968232,0,0,0
137.16074,9.85181,842.99913,1351.28155,0,0,0
138.18612,9.97573,842.94058,1378.507423,0,0,0
138.86313,9.94184,842.70298,1380.55502,0,0,0
138.26594,9.97133,843.03298,1378.695316,0,0,0
136.96294,9.96595,842.83179,1364.965812,0,0,0
141.12886,9.94326,842.53777,1403.280948,0,0,0
138.38291,9.94367,842.47943,1376.033991,0,0,0
138.1225,9.94364,842.5054,1373.440416,0,0,0
135.48749,9.93637,842.9161,1346.253831,0,0,0
138.68897,9.95576,842.83903,1380.7541,0,0,0
136.12928,9.96665,842.96294,1356.752889,0,0,0
141.48842,9.86316,843.04788,1395.522925,0,0,0
138.53136,9.87312,842.99508,1367.736741,0,0,0
137.36081,9.87392,843.12432,1356.289649,0,0,0
140.53936,9.87949,843.21736,1388.457202,0,0,0
140.27632,9.85894,843.12623,1382.975822,0,0,0
139.15988,9.85782,842.62569,1371.813048,0,0,0
139.84843,9.88696,843.06172,1382.675833,0,0,0
139.83831,9.8823,842.93036,1381.924131,0,0,0
142.12059,9.84086,843.0036,1398.588829,0,0,0
136.89152,9.89575,843.15583,1354.644259,0,0,0
138.38741,9.89375,842.46878,1369.170438,0,0,0
140.39471,9.92541,842.65018,1393.475059,0,0,0
138.20252,9.91687,842.83903,1370.536425,0,0,0
140.58982,9.84706,842.49518,1384.396393,0,0,0
137.46847,9.85264,842.6555,1354.427346,0,0,0
138.9514,9.89196,842.74152,1374.501691,0,0,0
140.39546,9.88685,842.59184,1388.068854,0,0,0
139.42145,9.84345,843.04554,1372.388072,0,0,0
140.44841,9.8366,842.99189,1381.53483,0,0,0
139.24896,9.88764,843.17563,1376.843587,0,0,0
141.92765,9.80737,842.45984,1391.936977,0,0,0
142.06162,9.78121,842.44664,1389.534538,0,0,0
140.95642,9.7895,842.54096,1379.892874,0,0,0
141.34954,9.77539,842.43408,1381.74688,0,0,0
139.89818,9.79824,842.23565,1370.755943,0,0,0
138.35998,9.80647,842.44302,1356.822993,0,0,0
140.94923,9.76766,842.51349,1376.744156,0,0,0
139.35834,9.78022,842.62591,1362.955224,0,0,0
138.49487,9.81482,842.71661,1359.30222,0,0,0
141.71972,9.81059,842.40129,1390.354068,0,0,0
139.74391,9.781,842.64571,1366.835184,0,0,0
141.48665,9.76244,842.29633,1381.254931,0,0,0
139.75105,9.77194,842.54905,1365.638876,0,0,0
142.27784,9.81006,842.37724,1395.754147,0,0,0
138.10701,9.77836,842.09067,1350.460062,0,0,0
139.77767,9.76707,842.03041,1365.218287,0,0,0
139.58185,9.75967,842.07001,1362.272794,0,0,0
138.60444,9.77496,842.57034,1354.852857,0,0,0
142.09827,9.77581,842.4922,1389.125689,0,0,0
141.00794,9.76329,842.50093,1376.701411,0,0,0
141.66835,9.77701,842.94952,1385.092875,0,0,0
