V,I,G,P,no_module_fault,fault,partial_shading
137.94945,9.79191,833.81996,1350.788599,0,0,0
138.57818,9.78044,833.81209,1355.355575,0,0,0
142.6004,9.68128,834.58557,1380.554401,0,0,0
139.38795,9.66226,834.70352,1346.802614,0,0,0
141.23054,9.66438,834.39353,1364.905606,0,0,0
139.80637,9.69205,834.51978,1355.010328,0,0,0
139.43846,9.69163,834.70245,1351.385962,0,0,0
140.6296,9.66363,834.68798,1358.992421,0,0,0
141.96444,9.65917,834.74035,1371.25866,0,0,0
137.79483,9.66587,834.63581,1331.906913,0,0,0
137.76142,9.68085,834.56087,1333.647643,0,0,0
138.54006,9.68223,834.72779,1341.376725,0,0,0
145.42299,9.60115,834.63219,1396.22794,0,0,0
140.24337,9.6446,834.95198,1352.591206,0,0,0
138.6588,9.69723,834.62219,1344.606275,0,0,0
138.26381,9.65954,834.70437,1335.564803,0,0,0
144.16483,9.62006,834.69543,1386.874314,0,0,0
139.96484,9.63935,834.78783,1349.17008,0,0,0
140.38504,9.67078,834.82892,1357.632837,0,0,0
142.28275,9.66841,834.8913,1375.647963,0,0,0
139.66511,9.78098,834.83062,1366.061648,0,0,0
139.18205,9.80799,834.73907,1365.096155,0,0,0
139.96044,9.71753,835.09122,1360.069775,0,0,0
139.93609,9.75397,834.88598,1364.932424,0,0,0
140.56775,9.77627,835.07589,1374.228277,0,0,0
138.74632,9.75148,835.24408,1352.981965,0,0,0
139.92521,9.72267,835.04118,1360.446642,0,0,0
137.51448,9.72198,835.30646,1336.913024,0,0,0
139.88356,9.76822,835.08675,1366.413388,0,0,0
139.71405,9.72145,835.11229,1358.223151,0,0,0
139.37747,9.71307,835.02543,1353.783123,0,0,0
139.22937,9.74506,835.05162,1356.798564,0,0,0
137.61505,9.78045,835.29646,1345.937116,0,0,0
139.58347,9.72362,835.02735,1357.256621,0,0,0
139.45714,9.72669,835.22599,1356.456369,0,0,0
139.16676,9.76341,834.99669,1358.742136,0,0,0
137.94393,9.74007,835.10058,1343.583534,0,0,0
142.68291,9.7243,835.08355,1387.491422,0,0,0
142.72249,9.73475,835.22854,1389.36776,0,0,0
140.71934,9.756,835.18851,1372.857881,0,0,0
139.23438,9.74788,834.85213,1357.240028,0,0,0
137.18979,9.74185,835.04395,1336.482356,0,0,0
141.54121,9.67636,834.06629,1369.603703,0,0,0
139.61409,9.65286,834.12804,1347.675265,0,0,0
140.91193,9.64107,834.28026,1358.541781,0,0,0
139.39316,9.65136,834.48657,1345.333569,0,0,0
141.40248,9.66842,834.22555,1367.138566,0,0,0
139.37357,9.65742,834.26004,1345.989102,0,0,0
143.16546,9.64126,834.26792,1380.295423,0,0,0
140.76803,9.67803,834.1951,1362.357217,0,0,0
140.21376,9.65572,834.22555,1353.864807,0,0,0
142.35994,9.62915,834.37053,1370.805216,0,0,0
138.85382,9.61234,834.50019,1334.710128,0,0,0
140.11198,9.60124,834.59558,1345.248747,0,0,0
138.61462,9.65114,834.65412,1337.789104,0,0,0
140.18972,9.67415,834.70586,1356.21638,0,0,0
139.3963,9.6383,834.82083,1343.543358,0,0,0
138.74383,9.62017,834.76313,1334.739231,0,0,0
141.28662,9.65618,834.5185,1364.289034,0,0,0
139.24825,9.66388,834.67946,1345.678378,0,0,0
141.31112,9.64495,834.61239,1362.938687,0,0,0
143.57011,9.61023,834.6273,1379.741778,0,0,0
138.43615,9.72739,834.53873,1346.622421,0,0,0
138.88616,9.70467,834.21192,1347.84435,0,0,0
136.84982,9.71054,834.31475,1328.885651,0,0,0
136.27666,9.73886,834.34009,1327.179313,0,0,0
143.26992,9.72177,834.28154,1392.83721,0,0,0
139.07333,9.71186,834.32029,1350.660711,0,0,0
138.76443,9.73962,834.59089,1351.512818,0,0,0
139.70418,9.7286,834.48678,1359.126086,0,0,0
139.07379,9.72626,834.28261,1352.667841,0,0,0
139.02459,9.73247,834.42546,1353.052651,0,0,0
139.33197,9.69272,834.05203,1350.505772,0,0,0
139.97446,9.73277,833.70372,1362.339225,0,0,0
141.65762,9.74323,833.86318,1380.202773,0,0,0
140.1842,9.6947,834.17339,1359.043764,0,0,0
137.90208,9.69492,833.8238,1336.949633,0,0,0
140.34328,9.74289,834.20064,1367.349139,0,0,0
141.09986,9.74424,833.9064,1374.9109,0,0,0
140.31043,9.68751,834.01349,1359.258694,0,0,0
140.47452,9.69196,833.95196,1361.473429,0,0,0
138.20085,9.73449,833.97219,1345.314792,0,0,0
138.69003,9.61706,833.85829,1333.79034,0,0,0
141.95432,9.62526,833.90278,1366.347238,0,0,0
140.26853,9.64981,833.63985,1353.564663,0,0,0
139.98261,9.6648,833.89618,1352.903929,0,0,0
138.83054,9.67344,833.91662,1342.968899,0,0,0
138.15515,9.61539,833.83657,1328.415648,0,0,0
140.22338,9.57606,833.79761,1342.7875,0,0,0
138.90241,9.62153,833.92663,1336.453705,0,0,0
141.4083,9.64142,834.07694,1363.376812,0,0,0
138.70805,9.63659,833.90172,1336.672608,0,0,0
139.92592,9.65651,832.4463,1351.196046,0,0,0
139.98863,9.5944,832.405,1343.106912,0,0,0
141.85643,9.62451,832.45588,1365.298629,0,0,0
139.21313,9.62276,832.47632,1339.614539,0,0,0
140.28791,9.60542,832.4561,1347.524296,0,0,0
140.64747,9.59185,832.39712,1349.069435,0,0,0
138.22363,9.62134,832.65452,1329.89654,0,0,0
142.41435,9.62517,832.41266,1370.762329,0,0,0
139.37509,9.57968,832.31324,1335.168762,0,0,0
139.98656,9.60615,832.71329,1344.731893,0,0,0
141.40734,9.7125,831.97408,1373.41879,0,0,0
140.43854,9.72816,832.01624,1366.208587,0,0,0
139.45288,9.69625,832.01517,1352.169988,0,0,0
139.32853,9.7141,832.0222,1353.451273,0,0,0
138.29464,9.71647,831.80142,1343.735721,0,0,0
137.93887,9.73629,831.89914,1343.012841,0,0,0
138.61877,9.7426,832.03157,1350.507229,0,0,0
139.34447,9.71322,832.04029,1353.483493,0,0,0
140.93268,9.69133,832.09863,1365.82511,0,0,0
140.51952,9.72681,832.01922,1366.806672,0,0,0
138.45245,9.7306,832.3967,1347.22541,0,0,0
139.40414,9.72063,832.41565,1355.096065,0,0,0
139.91377,9.68483,832.3769,1355.041077,0,0,0
141.08032,9.66298,832.51316,1363.256311,0,0,0
137.53214,9.69526,832.33645,1333.409856,0,0,0
137.85678,9.72126,832.55914,1340.141601,0,0,0
139.6728,9.65977,832.09331,1349.207123,0,0,0
139.57152,9.66895,832.45844,1349.510048,0,0,0
139.17562,9.69171,832.54573,1348.849748,0,0,0
139.36497,9.70772,832.25299,1352.916107,0,0,0
142.13987,9.71683,830.59127,1381.148953,0,0,0
141.05825,9.71358,830.67664,1370.180596,0,0,0
138.86151,9.69473,830.66067,1346.224847,0,0,0
138.04253,9.71273,830.66493,1340.769822,0,0,0
139.07703,9.7328,830.50461,1353.608918,0,0,0
137.81305,9.7153,830.42073,1338.895125,0,0,0
138.77425,9.70183,830.63853,1346.364182,0,0,0
139.05799,9.71941,830.70113,1351.561619,0,0,0
138.92898,9.71617,830.72646,1349.857588,0,0,0
137.62613,9.6973,830.63321,1334.60187,0,0,0
139.01386,9.70681,831.24659,1349.381126,0,0,0
141.03553,9.69572,831.00515,1367.441009,0,0,0
140.42082,9.71778,831.34963,1364.578636,0,0,0
138.52174,9.72501,831.4069,1347.125307,0,0,0
138.63173,9.71304,831.30492,1346.535539,0,0,0
135.64683,9.7085,831.2121,1316.927249,0,0,0
139.99258,9.67639,831.35006,1354.622801,0,0,0
136.20712,9.68083,831.50058,1318.597974,0,0,0
137.89757,9.72417,831.2913,1340.939413,0,0,0
139.08811,9.70746,831.0207,1350.192264,0,0,0
138.80558,9.6802,830.52654,1343.665776,0,0,0
138.27358,9.71505,830.59872,1343.334743,0,0,0
139.89464,9.68665,830.42946,1355.110415,0,0,0
135.85525,9.69248,830.78778,1316.774294,0,0,0
137.41178,9.71537,830.56125,1335.006285,0,0,0
139.40146,9.70865,830.68452,1353.399985,0,0,0
139.43097,9.68018,830.67622,1349.716887,0,0,0
140.64114,9.70555,830.67174,1364.999616,0,0,0
140.53455,9.71394,830.42137,1365.144187,0,0,0
138.63405,9.72332,830.62022,1347.983231,0,0,0
139.63884,9.61593,831.14184,1342.757311,0,0,0
141.30702,9.58299,831.07818,1354.14376,0,0,0
141.8994,9.57486,831.18421,1358.666889,0,0,0
139.69315,9.62109,831.52592,1344.000369,0,0,0
139.2854,9.59186,831.0126,1336.006057,0,0,0
139.81229,9.59689,831.23956,1341.763168,0,0,0
140.65365,9.62884,831.21061,1354.331491,0,0,0
140.3323,9.59997,830.90849,1347.18587,0,0,0
140.29682,9.5984,831.21742,1346.624997,0,0,0
139.09165,9.62355,831.03943,1338.555448,0,0,0
141.01376,9.58463,830.70985,1351.564715,0,0,0
140.09993,9.59778,830.67643,1344.648306,0,0,0
138.61158,9.60923,831.17399,1331.950553,0,0,0
141.99279,9.61,830.73732,1364.550712,0,0,0
138.37516,9.58579,830.70985,1326.435225,0,0,0
139.70362,9.62215,830.8904,1344.249187,0,0,0
138.7039,9.62042,830.48183,1334.389774,0,0,0
139.74128,9.57897,830.85229,1338.577529,0,0,0
140.07513,9.57271,830.64939,1340.898598,0,0,0
137.88461,9.62378,830.74945,1326.971152,0,0,0
139.26126,9.69979,830.13161,1350.804977,0,0,0
138.72202,9.70097,830.15162,1345.738154,0,0,0
140.52063,9.71434,830.10968,1365.065177,0,0,0
140.14609,9.69004,830.15694,1358.021218,0,0,0
139.09919,9.6446,830.13139,1341.556048,0,0,0
136.86454,9.68058,829.90593,1324.928129,0,0,0
139.62619,9.71998,830.01344,1357.163774,0,0,0
136.31503,9.67917,830.27659,1319.416349,0,0,0
138.9593,9.65635,829.85675,1341.839637,0,0,0
139.6235,9.6986,830.31875,1354.152477,0,0,0
136.54274,9.78575,830.20719,1336.173118,0,0,0
138.98253,9.79419,830.43649,1361.221306,0,0,0
136.71746,9.78876,830.32748,1338.294404,0,0,0
136.81094,9.79379,830.39859,1339.897616,0,0,0
137.66247,9.78949,830.40923,1347.645373,0,0,0
137.72837,9.79881,830.66855,1349.574129,0,0,0
136.48545,9.79288,830.47523,1336.585634,0,0,0
137.07839,9.81364,830.28511,1345.237971,0,0,0
138.09097,9.80484,830.34515,1353.959866,0,0,0
138.9803,9.76075,830.27723,1356.551963,0,0,0
140.60911,9.77195,830.68984,1374.025192,0,0,0
137.92607,9.78122,830.29959,1349.085234,0,0,0
137.90881,9.79731,830.43883,1351.135363,0,0,0
140.45828,9.79336,830.71645,1375.558501,0,0,0
137.24425,9.77166,830.44372,1341.104148,0,0,0
136.88595,9.78349,830.56976,1339.222323,0,0,0
137.54596,9.81806,830.59467,1350.434488,0,0,0
138.1638,9.7941,830.59169,1353.190074,0,0,0
138.76778,9.77053,830.62427,1355.834758,0,0,0
137.1041,9.80259,830.50334,1343.97528,0,0,0
139.62178,9.77791,829.83354,1365.209199,0,0,0
138.48363,9.82096,830.01302,1360.042191,0,0,0
137.83415,9.78457,830.10861,1348.647889,0,0,0
137.64688,9.78458,829.94744,1346.816909,0,0,0
138.86602,9.78766,830.02899,1359.173389,0,0,0
138.44304,9.77921,830.04432,1353.863561,0,0,0
138.97646,9.79369,830.29235,1361.092367,0,0,0
140.42614,9.78399,830.06369,1373.927949,0,0,0
139.10972,9.76637,830.00748,1358.596996,0,0,0
139.2402,9.75947,830.16546,1358.910555,0,0,0
137.74937,9.79471,830.77543,1349.215132,0,0,0
138.34576,9.74962,830.85953,1348.818589,0,0,0
136.8199,9.78251,830.91488,1338.44204,0,0,0
135.31176,9.80702,830.68644,1327.005137,0,0,0
138.64175,9.78301,830.51824,1356.333627,0,0,0
139.18301,9.75186,830.86527,1357.293228,0,0,0
138.45437,9.77983,830.77969,1354.060201,0,0,0
139.23312,9.79789,830.83164,1364.190794,0,0,0
133.2826,9.78509,830.78991,1304.182236,0,0,0
135.43992,9.80262,830.79395,1327.666069,0,0,0
137.46558,9.80591,830.10308,1347.975106,0,0,0
137.58088,9.78957,830.09435,1346.857655,0,0,0
138.80553,9.79637,830.12373,1359.79033,0,0,0
136.88848,9.79281,830.12522,1340.522876,0,0,0
138.59159,9.78474,830.14417,1356.082674,0,0,0
138.3082,9.81041,829.93403,1356.860148,0,0,0
138.09142,9.83241,829.98726,1357.771459,0,0,0
138.3864,9.79018,830.02771,1354.827766,0,0,0
137.14717,9.79022,829.89848,1342.700967,0,0,0
137.08669,9.80747,830.04219,1344.4736,0,0,0
138.93465,9.86385,830.32833,1370.430547,0,0,0
138.30081,9.89534,830.3147,1368.533537,0,0,0
138.12964,9.89767,830.31257,1367.161594,0,0,0
135.32087,9.90217,830.47928,1339.970259,0,0,0
136.03281,9.89638,830.40583,1346.23238,0,0,0
136.95489,9.88462,830.39028,1353.747045,0,0,0
138.26037,9.88378,830.52122,1366.53508,0,0,0
138.43246,9.88864,830.36112,1368.908761,0,0,0
135.93639,9.86168,830.50121,1340.561179,0,0,0
133.77022,9.85652,830.20272,1318.508849,0,0,0
138.45346,9.84356,830.42456,1362.874941,0,0,0
138.45564,9.77211,830.2206,1353.003744,0,0,0
138.33027,9.8022,830.09456,1355.940973,0,0,0
137.04797,9.84928,830.11904,1349.82383,0,0,0
136.35932,9.80101,830.1678,1336.459059,0,0,0
134.81828,9.75022,830.12053,1314.50789,0,0,0
137.04731,9.80511,830.13927,1343.76395,0,0,0
138.93176,9.82876,830.18164,1365.526925,0,0,0
136.39495,9.805,830.4467,1337.352485,0,0,0
137.97213,9.73842,829.84312,1343.63055,0,0,0
138.49522,9.70086,830.31087,1343.52274,0,0,0
139.74472,9.71611,830.44862,1357.775071,0,0,0
137.15527,9.73509,830.1348,1335.218897,0,0,0
140.29125,9.73427,830.39135,1365.632906,0,0,0
140.26559,9.69994,830.41456,1360.567807,0,0,0
139.01259,9.69333,830.13821,1347.494909,0,0,0
136.59128,9.7223,830.32322,1327.981402,0,0,0
142.48602,9.72606,830.33791,1385.82758,0,0,0
138.86941,9.71247,830.31619,1348.764979,0,0,0
138.28006,9.70563,830.32641,1342.095099,0,0,0
140.95561,9.70335,831.90531,1367.741618,0,0,0
140.38706,9.74219,831.52507,1367.677412,0,0,0
140.08864,9.70022,831.58745,1358.890628,0,0,0
137.6651,9.67385,831.96578,1331.751528,0,0,0
141.15948,9.69418,831.5438,1368.425408,0,0,0
141.28682,9.71743,832.03157,1372.944783,0,0,0
139.55204,9.72381,831.78375,1356.977522,0,0,0
140.32698,9.70676,831.85038,1362.120316,0,0,0
138.9103,9.68076,831.72115,1344.757276,0,0,0
138.63694,9.74193,831.755,1350.591365,0,0,0
141.2067,9.61989,831.30663,1358.392921,0,0,0
140.19407,9.63758,831.53635,1351.131565,0,0,0
141.59623,9.63542,831.48759,1364.339146,0,0,0
139.2439,9.61773,831.38647,1339.210234,0,0,0
140.42791,9.6206,831.55423,1351.000751,0,0,0
139.89813,9.64833,831.34367,1349.783325,0,0,0
138.08373,9.62316,831.65132,1328.801827,0,0,0
137.84741,9.63899,831.67793,1328.709807,0,0,0
140.23092,9.6525,831.48972,1353.578955,0,0,0
139.77691,9.63456,831.45076,1346.689026,0,0,0
139.53705,9.60996,833.23043,1340.945469,0,0,0
142.80144,9.63271,833.3405,1375.564859,0,0,0
141.08452,9.65128,833.22724,1361.646206,0,0,0
140.38094,9.62671,833.24959,1351.406599,0,0,0
139.30965,9.60761,833.19786,1338.432786,0,0,0
141.63358,9.63151,833.27642,1364.145242,0,0,0
139.04995,9.64775,833.70372,1341.519155,0,0,0
139.35621,9.60282,833.19019,1338.212601,0,0,0
138.20885,9.62586,833.55937,1330.379041,0,0,0
138.08768,9.65177,833.28685,1332.790527,0,0,0
139.2148,9.66495,831.99942,1345.504081,0,0,0
142.2784,9.6582,832.12184,1374.153243,0,0,0
139.20341,9.65379,832.0454,1343.840487,0,0,0
142.13101,9.64023,832.052,1370.175627,0,0,0
138.8395,9.64318,832.0586,1338.85429,0,0,0
143.79155,9.64179,831.95811,1386.407929,0,0,0
140.34855,9.63911,832.06989,1352.835112,0,0,0
138.46212,9.64873,832.05392,1335.983611,0,0,0
142.73823,9.62044,832.24085,1373.204577,0,0,0
142.44548,9.62709,831.82335,1371.335456,0,0,0
142.28417,9.57753,832.76673,1362.730907,0,0,0
140.25587,9.56002,832.74373,1340.848922,0,0,0
142.06521,9.5615,832.70605,1358.356505,0,0,0
139.00217,9.58732,832.8076,1332.658284,0,0,0
140.4027,9.56273,832.73734,1342.633111,0,0,0
141.48609,9.52484,832.69689,1347.632369,0,0,0
142.91122,9.56884,832.5832,1367.494598,0,0,0
141.45719,9.58521,832.37668,1355.896872,0,0,0
138.84365,9.54175,832.83549,1324.811397,0,0,0
141.27771,9.54823,832.7052,1348.952069,0,0,0
138.55565,9.54115,832.61918,1321.98024,0,0,0
143.0209,9.57593,832.63153,1369.558127,0,0,0
143.61562,9.55107,832.62898,1371.68284,0,0,0
141.46595,9.51273,832.81548,1345.727387,0,0,0
143.02834,9.55094,832.73628,1366.055094,0,0,0
141.77505,9.59344,832.78525,1360.110436,0,0,0
141.42353,9.54909,832.78376,1350.466016,0,0,0
140.53825,9.54258,832.65836,1341.097494,0,0,0
140.71868,9.57254,832.50656,1347.035193,0,0,0
140.28158,9.57071,832.6756,1342.594321,0,0,0
139.42575,9.65751,833.23895,1346.505575,0,0,0
139.98883,9.60699,833.32879,1344.87129,0,0,0
140.54903,9.63496,833.39139,1354.184282,0,0,0
137.6032,9.65087,833.36137,1327.990595,0,0,0
138.23775,9.65769,832.92129,1335.057336,0,0,0
141.36877,9.62209,833.36648,1360.263028,0,0,0
139.7511,9.61981,833.17188,1344.379029,0,0,0
140.10843,9.66722,833.07118,1354.459017,0,0,0
139.06351,9.66064,833.39863,1343.442507,0,0,0
137.99683,9.62322,833.25534,1327.973854,0,0,0
139.65564,9.68174,834.00817,1352.109596,0,0,0
140.48743,9.65338,833.86382,1356.178547,0,0,0
139.58104,9.64767,833.77014,1346.631812,0,0,0
140.88105,9.66794,834.10866,1362.029539,0,0,0
139.58357,9.66095,834.02244,1348.509891,0,0,0
141.58646,9.66154,834.10845,1367.943247,0,0,0
139.51656,9.64647,834.02542,1345.842311,0,0,0
138.45812,9.63197,834.0152,1333.624458,0,0,0
138.70142,9.66873,833.98305,1341.066581,0,0,0
142.70902,9.65423,834.45101,1377.745702,0,0,0
138.69358,9.7571,833.23554,1353.247129,0,0,0
138.27049,9.78795,833.37819,1353.384643,0,0,0
139.24724,9.72038,833.29004,1353.536087,0,0,0
139.10537,9.70508,833.4659,1350.028744,0,0,0
140.2496,9.74347,833.3371,1366.51777,0,0,0
138.6994,9.73633,833.38202,1350.423129,0,0,0
139.44529,9.72158,833.28664,1355.628542,0,0,0
142.51299,9.6938,833.09311,1381.492422,0,0,0
136.92128,9.73745,833.6737,1333.264118,0,0,0
139.42166,9.74567,833.1061,1358.757489,0,0,0
136.75993,9.73606,833.8404,1331.502884,0,0,0
140.02269,9.73061,833.9228,1362.506188,0,0,0
141.04282,9.72372,833.85169,1371.46089,0,0,0
139.91489,9.75122,834.35414,1364.340874,0,0,0
139.60984,9.71886,833.84487,1356.84849,0,0,0
140.73645,9.70962,833.78228,1366.49745,0,0,0
140.44142,9.75252,833.9196,1369.657757,0,0,0
135.28757,9.76601,833.66752,1321.219761,0,0,0
135.89564,9.72317,833.91385,1321.33641,0,0,0
142.21432,9.70815,833.76993,1380.637951,0,0,0
137.0834,9.71994,833.85126,1332.442423,0,0,0
140.93622,9.74568,833.89959,1373.519301,0,0,0
137.65544,9.74314,833.97326,1341.196224,0,0,0
140.05726,9.75264,834.12144,1365.928036,0,0,0
137.87434,9.73517,833.92365,1342.230139,0,0,0
139.01548,9.75626,833.87724,1356.271167,0,0,0
138.01479,9.75865,833.82869,1346.83803,0,0,0
139.53837,9.74552,833.95367,1359.873976,0,0,0
139.59855,9.72155,833.90002,1357.114284,0,0,0
138.75588,9.72288,833.70989,1349.106771,0,0,0
140.79466,9.62593,834.60345,1355.279542,0,0,0
137.9495,9.66247,834.95836,1332.932905,0,0,0
139.87131,9.64879,834.42674,1349.588897,0,0,0
137.23863,9.65242,834.68074,1324.684897,0,0,0
139.25751,9.63531,834.72949,1341.789279,0,0,0
140.02953,9.63629,834.44867,1349.36516,0,0,0
137.92571,9.65802,834.74354,1332.089266,0,0,0
138.90069,9.63955,834.56364,1338.940146,0,0,0
140.25926,9.62797,834.67243,1350.411948,0,0,0
138.41748,9.6606,834.74035,1337.195907,0,0,0
140.98253,9.65484,833.39607,1361.16377,0,0,0
142.44993,9.63886,833.87851,1373.054932,0,0,0
140.7901,9.62338,833.25002,1354.876633,0,0,0
141.6926,9.6553,833.71202,1368.084561,0,0,0
138.02218,9.68594,833.55192,1336.874554,0,0,0
139.74002,9.66039,833.59322,1349.943092,0,0,0
142.18466,9.59772,833.61494,1364.648555,0,0,0
139.50679,9.64998,833.50934,1346.237733,0,0,0
138.84101,9.68252,833.30154,1344.330856,0,0,0
137.9163,9.67812,833.30388,1334.770501,0,0,0
141.08346,9.66083,833.20744,1362.983323,0,0,0
139.88756,9.63809,833.12462,1348.248893,0,0,0
140.60258,9.64338,833.16805,1355.884108,0,0,0
139.79599,9.68301,833.15187,1353.645969,0,0,0
138.399,9.65952,833.18955,1336.867908,0,0,0
137.80869,9.63674,833.03243,1328.026515,0,0,0
139.02631,9.67187,833.41076,1344.644397,0,0,0
138.33665,9.64913,833.31006,1334.82832,0,0,0
143.19912,9.62113,832.95642,1377.737349,0,0,0
138.4115,9.65332,833.46207,1336.130501,0,0,0
139.23256,9.63259,833.34689,1341.170165,0,0,0
137.51934,9.64915,833.41672,1326.94474,0,0,0
139.98919,9.67879,833.42566,1354.925972,0,0,0
139.21829,9.64286,833.48166,1342.46248,0,0,0
141.31664,9.62247,833.26897,1359.815129,0,0,0
138.01808,9.69016,833.32198,1337.417278,0,0,0
139.32761,9.68744,833.45696,1349.727862,0,0,0
140.52114,9.62356,833.48421,1352.313622,0,0,0
140.37395,9.65696,833.3124,1355.58562,0,0,0
138.75578,9.67872,833.41502,1342.978343,0,0,0
138.0115,9.6771,833.45824,1335.551087,0,0,0
139.97755,9.62743,833.46612,1347.624064,0,0,0
140.02492,9.63825,833.63878,1349.595185,0,0,0
135.89666,9.664,833.616,1313.305322,0,0,0
138.42831,9.62255,833.35264,1332.033334,0,0,0
141.86898,9.61803,833.53169,1364.500106,0,0,0
138.41348,9.65506,833.53276,1336.390454,0,0,0
139.71106,9.64603,833.51636,1347.657076,0,0,0
139.64638,9.62458,833.59535,1344.037756,0,0,0
141.07212,9.63164,833.72991,1358.755874,0,0,0
138.89628,9.6606,834.06459,1341.821403,0,0,0
142.02978,9.63959,833.93195,1369.108847,0,0,0
140.56193,9.61129,833.87276,1350.981472,0,0,0
140.31372,9.64363,834.11824,1353.1336,0,0,0
138.5427,9.66014,833.66944,1338.341878,0,0,0
140.75427,9.6229,833.81379,1354.464265,0,0,0
140.03545,9.64119,833.81294,1350.10838,0,0,0
140.43429,9.65659,833.86425,1356.11636,0,0,0
139.59197,9.65171,833.85956,1347.301213,0,0,0
141.42849,9.66777,833.77611,1367.298113,0,0,0
141.46008,9.62612,833.39522,1361.711705,0,0,0
139.19384,9.6514,833.42396,1343.415427,0,0,0
138.23668,9.6571,833.77909,1334.965442,0,0,0
139.27994,9.65383,833.53552,1344.584863,0,0,0
140.45777,9.67509,833.44908,1358.941566,0,0,0
139.42039,9.6769,833.41417,1349.157172,0,0,0
140.62677,9.61527,833.45313,1352.164363,0,0,0
139.42682,9.62479,833.36605,1341.953863,0,0,0
140.26564,9.63327,833.42226,1351.216782,0,0,0
136.27095,9.66812,833.3322,1317.483897,0,0,0
143.27635,9.62922,832.75778,1379.639495,0,0,0
134.81641,9.68305,832.79951,1305.434039,0,0,0
140.2457,9.65262,832.80505,1353.738449,0,0,0
142.55779,9.60293,832.55148,1368.972478,0,0,0
139.69426,9.64403,832.49847,1347.215634,0,0,0
139.85805,9.69058,832.90575,1355.305622,0,0,0
140.2708,9.63332,832.77694,1351.273503,0,0,0
