V,I,G,P,no_module_fault,fault,partial_shading
138.93834,10.37378,893.93483,1441.315773,0,0,0
138.98633,10.39475,894.09877,1444.728154,0,0,0
136.13819,10.41856,893.88352,1418.363901,0,0,0
137.51691,10.41872,893.93994,1432.750181,0,0,0
136.6918,10.41316,893.87032,1423.393584,0,0,0
138.01398,10.40397,893.98189,1435.893308,0,0,0
137.368,10.42047,894.03234,1431.439123,0,0,0
137.83046,10.46148,893.55352,1441.910601,0,0,0
136.06728,10.46326,893.42131,1423.707328,0,0,0
135.86705,10.52821,893.49987,1430.436834,0,0,0
137.9579,10.49252,893.5631,1447.526025,0,0,0
139.05663,10.44269,893.37042,1452.12528,0,0,0
140.23679,10.4863,893.68339,1470.565051,0,0,0
137.67538,10.47691,893.38022,1442.412565,0,0,0
136.70526,10.47384,893.39001,1431.82902,0,0,0
136.78624,10.48033,893.48348,1433.564935,0,0,0
134.82962,10.47187,893.3057,1411.918253,0,0,0
135.36101,10.59639,894.29698,1434.338053,0,0,0
138.32298,10.55121,894.13454,1459.47481,0,0,0
136.91187,10.57197,894.41344,1447.428182,0,0,0
135.1416,10.57473,894.09643,1429.085932,0,0,0
134.80547,10.56252,894.11687,1423.885473,0,0,0
137.29562,10.57856,893.87288,1452.389954,0,0,0
133.76561,10.57828,893.83243,1415.010077,0,0,0
137.30058,10.57494,894.15051,1451.945395,0,0,0
135.26333,10.568,894.20948,1429.462871,0,0,0
134.60813,10.56388,894.10516,1421.984132,0,0,0
135.69344,10.6067,894.53224,1439.25961,0,0,0
133.53734,10.57801,894.66063,1412.559318,0,0,0
135.0754,10.54905,894.50819,1424.917148,0,0,0
134.45396,10.59081,894.64892,1423.976344,0,0,0
138.04081,10.58227,894.52713,1460.785122,0,0,0
135.61717,10.57183,894.84841,1433.721666,0,0,0
135.46416,10.57065,894.68085,1431.944223,0,0,0
135.80034,10.61522,894.7196,1441.550485,0,0,0
135.63655,10.64501,894.44559,1443.852431,0,0,0
137.23666,10.58713,894.71428,1452.94236,0,0,0
141.57497,10.53868,894.10856,1492.013305,0,0,0
136.71544,10.55751,894.53863,1443.374625,0,0,0
134.39292,10.5897,894.3962,1423.180705,0,0,0
137.57,10.56789,894.19011,1453.824627,0,0,0
139.85921,10.58898,894.09068,1480.966378,0,0,0
139.00505,10.60297,894.15753,1473.866375,0,0,0
135.11412,10.61286,894.17797,1433.94724,0,0,0
137.78318,10.55268,894.09813,1453.981808,0,0,0
137.17486,10.57294,893.97188,1450.341564,0,0,0
135.70675,10.61512,894.03873,1440.543436,0,0,0
137.2563,10.5065,893.18477,1442.083316,0,0,0
137.75894,10.50388,892.72873,1447.003375,0,0,0
138.63957,10.49201,892.61546,1454.607755,0,0,0
138.06384,10.51963,892.65145,1452.380513,0,0,0
136.85802,10.53435,892.8009,1441.710283,0,0,0
136.49081,10.51344,892.60035,1434.987941,0,0,0
136.2507,10.5013,892.84604,1430.809476,0,0,0
137.28924,10.52714,892.63292,1445.26305,0,0,0
136.77921,10.50924,892.79303,1437.445545,0,0,0
137.44873,10.50758,892.70084,1444.253526,0,0,0
138.50964,10.38969,893.58503,1439.072222,0,0,0
137.76653,10.39911,893.56842,1432.6493,0,0,0
140.126,10.41497,893.47453,1459.408086,0,0,0
137.71324,10.38168,893.56928,1429.694789,0,0,0
137.19475,10.36886,893.55054,1422.553155,0,0,0
136.52371,10.40658,893.80475,1420.74491,0,0,0
136.92133,10.39873,893.59248,1423.807942,0,0,0
138.82092,10.39758,893.85606,1443.401621,0,0,0
135.74375,10.39945,893.7247,1411.660341,0,0,0
137.15497,10.33737,893.64677,1417.821672,0,0,0
138.42968,10.36374,893.8435,1434.649212,0,0,0
138.42851,10.4114,893.67339,1441.234589,0,0,0
138.55596,10.38759,893.84116,1439.262505,0,0,0
138.0648,10.42054,893.69723,1438.709771,0,0,0
136.27844,10.39356,894.01595,1416.418143,0,0,0
142.75387,10.39103,893.81241,1483.359746,0,0,0
137.81639,10.38535,893.83477,1431.271446,0,0,0
138.1679,10.39753,893.80517,1436.604885,0,0,0
137.99004,10.34139,893.84839,1427.00882,0,0,0
138.79819,10.37868,893.62229,1440.541999,0,0,0
138.41535,10.51872,893.34424,1455.95231,0,0,0
137.82626,10.51499,893.41449,1449.241746,0,0,0
138.10129,10.47108,893.58013,1446.069656,0,0,0
137.00555,10.47755,893.62123,1435.4825,0,0,0
138.15191,10.48353,893.69319,1448.319693,0,0,0
135.32614,10.50017,893.51009,1420.947475,0,0,0
137.42327,10.48009,893.52584,1440.208238,0,0,0
138.85174,10.48298,893.74024,1455.580013,0,0,0
138.59154,10.46574,893.41939,1450.463024,0,0,0
134.98652,10.47173,893.54543,1413.542391,0,0,0
138.45255,10.46391,894.14305,1448.755022,0,0,0
137.99212,10.49523,894.03788,1448.259038,0,0,0
135.58827,10.52328,894.34829,1426.83333,0,0,0
135.39462,10.4813,894.38555,1419.111631,0,0,0
137.04382,10.46054,894.11346,1433.552361,0,0,0
134.81975,10.48069,894.05598,1413.004006,0,0,0
137.657,10.49073,893.9606,1444.12242,0,0,0
138.67338,10.50656,894.17627,1456.980187,0,0,0
137.17476,10.50707,893.97784,1441.304806,0,0,0
137.03132,10.47949,893.93419,1436.018348,0,0,0
137.63281,10.58363,893.81688,1456.654737,0,0,0
137.9867,10.58968,893.88161,1461.234997,0,0,0
136.10984,10.58346,893.93419,1440.513047,0,0,0
136.29043,10.57163,894.15923,1440.811999,0,0,0
138.1222,10.5515,893.9657,1457.396393,0,0,0
133.19747,10.58767,894.1801,1410.250857,0,0,0
132.81726,10.6183,894.08812,1410.293512,0,0,0
137.04164,10.57952,894.2131,1449.834771,0,0,0
136.28714,10.56058,893.89821,1439.271245,0,0,0
133.35994,10.57934,894.36916,1410.860148,0,0,0
136.81525,10.62702,893.91695,1453.938398,0,0,0
134.24908,10.60882,893.87352,1424.224325,0,0,0
133.24237,10.56214,894.01148,1407.324566,0,0,0
137.01785,10.58708,893.90588,1450.618939,0,0,0
135.53335,10.59484,894.15945,1435.954158,0,0,0
138.25141,10.55574,893.72895,1459.345939,0,0,0
136.26695,10.58719,893.87075,1442.68409,0,0,0
135.50318,10.57336,893.60143,1432.723903,0,0,0
135.86507,10.5605,893.7792,1434.803072,0,0,0
138.94422,10.59319,893.97358,1471.862522,0,0,0
137.46083,10.50631,894.69639,1444.206093,0,0,0
138.91076,10.53372,894.647,1463.247051,0,0,0
136.77734,10.50049,894.3204,1436.229091,0,0,0
137.20057,10.5161,894.43729,1442.814914,0,0,0
136.98258,10.52425,894.50882,1441.638918,0,0,0
135.80626,10.5245,894.54736,1429.292983,0,0,0
136.9023,10.4696,894.48136,1433.31232,0,0,0
135.81851,10.50533,894.54587,1426.818268,0,0,0
135.20897,10.51414,894.69682,1421.60604,0,0,0
137.09959,10.49068,894.59995,1438.267927,0,0,0
139.66966,10.55532,894.0811,1474.257956,0,0,0
136.63916,10.49958,893.78686,1434.653792,0,0,0
138.62135,10.46911,893.87628,1451.242161,0,0,0
135.91538,10.50187,893.6819,1427.365652,0,0,0
136.15985,10.56742,893.86734,1438.858322,0,0,0
135.41684,10.45641,893.80539,1415.974,0,0,0
136.62054,10.44933,893.6983,1427.593107,0,0,0
137.06735,10.50017,894.04256,1439.230476,0,0,0
135.74897,10.50949,893.85074,1426.652443,0,0,0
137.03795,10.47047,894.09622,1434.851744,0,0,0
139.17213,10.3893,894.41621,1445.90101,0,0,0
137.26799,10.41364,894.59973,1429.459431,0,0,0
138.73548,10.40415,894.50095,1443.424744,0,0,0
137.95512,10.40342,894.47795,1435.205055,0,0,0
138.4026,10.38878,894.61017,1437.834163,0,0,0
138.93111,10.40348,894.41131,1445.367024,0,0,0
140.5383,10.43312,894.42004,1466.252948,0,0,0
136.3576,10.37759,894.35106,1415.063266,0,0,0
139.16889,10.35317,894.39641,1440.839177,0,0,0
138.20201,10.37497,894.77368,1433.841708,0,0,0
136.15631,10.52576,894.69256,1433.148642,0,0,0
139.84266,10.50343,894.55843,1468.82759,0,0,0
138.8479,10.47535,894.80072,1454.480349,0,0,0
139.32792,10.50566,894.73514,1463.731756,0,0,0
141.85228,10.50979,894.88119,1490.837674,0,0,0
136.33639,10.5239,894.71662,1434.790535,0,0,0
137.53229,10.4992,894.69703,1443.979019,0,0,0
139.58134,10.48946,894.66403,1464.132883,0,0,0
136.2221,10.50958,894.77283,1431.637058,0,0,0
137.08795,10.47331,894.63699,1435.764598,0,0,0
138.37273,10.50127,894.25525,1453.089398,0,0,0
135.81815,10.49323,894.87119,1425.171086,0,0,0
136.6918,10.46754,894.33978,1430.826884,0,0,0
134.89035,10.48689,894.40833,1414.580263,0,0,0
136.66492,10.51997,894.39194,1437.710858,0,0,0
134.03113,10.51165,894.20309,1408.888328,0,0,0
141.24805,10.47605,894.41195,1479.721634,0,0,0
137.73419,10.50848,894.36618,1447.376981,0,0,0
135.9541,10.5737,894.15945,1437.537867,0,0,0
136.42517,10.55106,894.28208,1439.430154,0,0,0
137.4051,10.58422,894.98467,1454.325808,0,0,0
134.31113,10.55527,894.75792,1417.690241,0,0,0
136.14527,10.56984,894.78368,1439.033721,0,0,0
137.50339,10.57162,894.47008,1453.633588,0,0,0
136.87573,10.59998,894.76537,1450.88,0,0,0
134.48767,10.58833,894.81008,1423.999831,0,0,0
136.49678,10.55837,894.98786,1441.183507,0,0,0
135.53031,10.60389,894.69384,1437.148499,0,0,0
134.45082,10.60776,894.93463,1426.22203,0,0,0
132.5652,10.58525,895.02427,1403.235783,0,0,0
135.41142,10.49184,895.18884,1420.714953,0,0,0
135.69081,10.51103,895.08345,1426.250175,0,0,0
135.94687,10.47556,895.42006,1424.119593,0,0,0
138.34424,10.45347,895.34788,1446.177363,0,0,0
138.96861,10.48963,895.15967,1457.729301,0,0,0
134.84586,10.49408,895.28422,1415.083243,0,0,0
135.82873,10.47398,895.01192,1422.667401,0,0,0
138.3824,10.47432,895.36853,1449.46154,0,0,0
139.57456,10.5045,895.05812,1466.160966,0,0,0
138.95378,10.48671,895.44454,1457.167994,0,0,0
138.23674,10.49363,895.66915,1450.605202,0,0,0
136.80517,10.49655,895.50373,1435.982307,0,0,0
137.47393,10.53401,895.64786,1448.151753,0,0,0
138.70714,10.47348,895.53417,1452.746457,0,0,0
138.39187,10.46853,895.42857,1448.759443,0,0,0
136.21598,10.53371,895.59655,1434.859631,0,0,0
137.45976,10.51974,895.65744,1446.040936,0,0,0
134.74094,10.49323,895.50202,1413.867674,0,0,0
134.74534,10.48042,895.69279,1412.187756,0,0,0
136.48464,10.52069,895.40622,1435.912587,0,0,0
137.4092,10.48409,895.18203,1440.61042,0,0,0
137.93007,10.50707,894.94613,1449.240901,0,0,0
138.4811,10.49981,895.20864,1454.025239,0,0,0
139.07495,10.47068,895.29423,1456.209297,0,0,0
138.63036,10.49406,894.95039,1454.795316,0,0,0
136.6466,10.50979,894.95954,1436.12707,0,0,0
137.62426,10.51504,895.05982,1447.124599,0,0,0
136.39449,10.49466,895.17138,1431.413798,0,0,0
139.88669,10.48655,895.13434,1466.928769,0,0,0
139.43694,10.5066,895.12625,1465.008154,0,0,0
138.42659,10.38652,895.40984,1437.770546,0,0,0
137.79022,10.40714,895.19076,1434.00211,0,0,0
141.31385,10.41196,895.46242,1471.354154,0,0,0
138.49542,10.41934,895.49415,1443.030869,0,0,0
139.61672,10.39804,895.43347,1451.740239,0,0,0
136.65698,10.37073,895.5231,1417.232642,0,0,0
138.48125,10.38621,895.24994,1438.295344,0,0,0
138.80346,10.44508,895.53439,1449.813244,0,0,0
137.86295,10.43342,895.43432,1438.38206,0,0,0
140.47397,10.34544,895.40941,1453.265028,0,0,0
135.89068,10.48735,896.04493,1425.133123,0,0,0
136.48044,10.50326,896.36045,1433.489546,0,0,0
137.89686,10.51422,896.47053,1449.877923,0,0,0
138.5306,10.48853,896.17927,1452.982354,0,0,0
137.37068,10.47948,896.12243,1439.573294,0,0,0
137.59065,10.51006,896.16309,1446.085987,0,0,0
136.77582,10.52372,896.15117,1439.390432,0,0,0
135.15719,10.47063,896.07538,1415.180928,0,0,0
138.72172,10.45353,896.31234,1450.131662,0,0,0
137.89499,10.52586,895.98191,1451.463359,0,0,0
137.31399,10.5123,895.44922,1443.485857,0,0,0
136.57296,10.52283,895.42964,1437.134041,0,0,0
136.4117,10.48536,895.3994,1430.325783,0,0,0
137.00287,10.45757,895.47754,1432.717103,0,0,0
137.33378,10.49648,895.33681,1441.521275,0,0,0
138.57681,10.51246,894.97572,1456.783172,0,0,0
135.67365,10.48294,895.42474,1422.258733,0,0,0
133.53805,10.49917,895.33936,1402.038688,0,0,0
137.65528,10.50251,895.57015,1445.725955,0,0,0
136.12315,10.50648,895.49329,1430.175153,0,0,0
138.18,10.54448,895.66894,1457.036246,0,0,0
138.62869,10.58618,895.5627,1467.548266,0,0,0
135.22744,10.61612,895.69236,1435.59073,0,0,0
133.26479,10.58944,895.33809,1411.199498,0,0,0
138.05053,10.55752,895.4818,1457.471231,0,0,0
134.12548,10.57949,895.7969,1418.979174,0,0,0
136.54406,10.59573,895.48499,1446.783993,0,0,0
136.67894,10.57728,895.42155,1445.691418,0,0,0
136.35102,10.58248,895.53609,1442.931942,0,0,0
135.32437,10.59505,895.33958,1433.768466,0,0,0
134.7954,10.57651,895.16393,1425.664896,0,0,0
139.25589,10.578,895.60081,1473.048804,0,0,0
136.43271,10.56464,895.12029,1441.362465,0,0,0
137.37893,10.55829,895.68981,1450.486583,0,0,0
137.17167,10.60427,895.53992,1454.605425,0,0,0
136.50488,10.59153,895.26655,1445.795532,0,0,0
135.96539,10.57673,895.43006,1438.069219,0,0,0
137.53239,10.54659,895.45348,1450.497729,0,0,0
136.92229,10.5797,895.54269,1448.596752,0,0,0
138.19184,10.617,895.36002,1467.182765,0,0,0
140.31215,10.45219,895.09814,1466.569251,0,0,0
137.73708,10.50114,895.08345,1446.39636,0,0,0
132.71533,10.5053,894.91483,1394.214356,0,0,0
135.6285,10.45154,895.02554,1417.526693,0,0,0
138.34277,10.44439,894.94081,1444.905844,0,0,0
134.80482,10.48594,895.06961,1413.555254,0,0,0
136.82264,10.48819,895.29593,1435.021845,0,0,0
138.97352,10.4817,895.20822,1456.678745,0,0,0
137.57359,10.47805,895.10751,1441.502955,0,0,0
137.45247,10.49036,895.16436,1441.925893,0,0,0
136.97514,10.39983,897.08029,1424.51817,0,0,0
138.99073,10.45092,897.28446,1452.581,0,0,0
138.20227,10.41334,896.96617,1439.147226,0,0,0
138.64858,10.39727,897.07965,1441.566721,0,0,0
142.16968,10.38818,897.08348,1476.884226,0,0,0
138.72521,10.36736,896.94935,1438.214193,0,0,0
137.97658,10.43683,897.05601,1440.038109,0,0,0
136.58799,10.39186,896.72388,1419.40327,0,0,0
133.42549,10.33689,896.91294,1379.204613,0,0,0
136.2964,10.38683,896.77519,1415.687536,0,0,0
139.61024,10.40689,896.3051,1452.908411,0,0,0
137.85268,10.37736,896.14436,1430.546887,0,0,0
139.50815,10.39661,896.3034,1450.411827,0,0,0
138.43995,10.36426,896.01683,1434.827636,0,0,0
138.76864,10.37478,896.14606,1439.694111,0,0,0
137.81492,10.38926,895.97318,1431.795036,0,0,0
139.30266,10.39418,895.85097,1447.936923,0,0,0
139.09059,10.37764,896.15138,1443.43207,0,0,0
139.91929,10.41522,895.85246,1457.290188,0,0,0
138.58303,10.41199,896.10156,1442.925123,0,0,0
138.39627,10.39706,894.80796,1438.914323,0,0,0
137.80566,10.42022,894.66339,1435.965294,0,0,0
138.65091,10.41968,894.88396,1444.698114,0,0,0
138.37678,10.41292,894.89716,1440.90634,0,0,0
138.28543,10.38618,894.95763,1436.257367,0,0,0
137.81649,10.36281,894.95571,1428.166101,0,0,0
137.2401,10.41289,894.82435,1429.066065,0,0,0
138.04795,10.4096,894.75984,1437.02394,0,0,0
139.56211,10.36848,895.07409,1447.046946,0,0,0
138.94933,10.38733,894.89525,1443.312544,0,0,0
137.41684,10.52708,894.70534,1446.598068,0,0,0
139.20989,10.492,894.51564,1460.590166,0,0,0
136.30329,10.47669,894.56631,1428.007315,0,0,0
136.94148,10.49482,894.04405,1437.176183,0,0,0
136.28937,10.51367,894.54949,1432.901461,0,0,0
137.96934,10.49839,894.1686,1448.455939,0,0,0
137.9861,10.50288,894.23503,1449.25145,0,0,0
135.98179,10.49922,894.47455,1427.702729,0,0,0
137.51205,10.50684,894.44176,1444.817107,0,0,0
135.56949,10.53053,894.25313,1427.618582,0,0,0
137.55168,10.57455,894.92441,1454.547118,0,0,0
134.57488,10.63172,895.25846,1430.762443,0,0,0
133.41542,10.59029,895.4109,1412.907988,0,0,0
131.75235,10.56269,895.44603,1391.65923,0,0,0
135.34335,10.58821,895.11092,1433.043812,0,0,0
135.81294,10.61835,895.33127,1442.109331,0,0,0
137.55861,10.60034,895.30487,1458.168036,0,0,0
139.51256,10.60093,895.40409,1478.962883,0,0,0
136.26032,10.59361,895.50011,1443.488689,0,0,0
135.74066,10.58981,895.43624,1437.467799,0,0,0
135.02585,10.59434,895.0809,1430.509764,0,0,0
137.75358,10.55374,895.33298,1453.815467,0,0,0
138.43165,10.56682,895.14392,1462.782328,0,0,0
134.79085,10.60861,895.26293,1429.943559,0,0,0
137.05328,10.61235,895.58782,1454.457376,0,0,0
134.90073,10.56936,895.21801,1425.81438,0,0,0
135.89286,10.57985,895.3168,1437.726075,0,0,0
136.52209,10.59481,894.8582,1446.425604,0,0,0
136.00325,10.59976,895.00276,1441.601809,0,0,0
135.14509,10.59729,895.31126,1432.171711,0,0,0
139.508,10.58448,894.31849,1476.619636,0,0,0
137.51164,10.58424,894.54289,1455.456201,0,0,0
138.35684,10.62561,894.63082,1470.125823,0,0,0
138.8235,10.60643,894.80136,1472.421735,0,0,0
134.37925,10.56714,894.82733,1420.004348,0,0,0
134.43442,10.56516,894.71683,1420.321157,0,0,0
134.38543,10.63541,894.69724,1429.244146,0,0,0
138.84663,10.58605,894.50563,1469.837368,0,0,0
135.87666,10.59429,894.82073,1439.51674,0,0,0
136.7788,10.61116,894.73024,1451.381731,0,0,0
135.68332,10.60787,895.3251,1439.31102,0,0,0
137.57957,10.5882,895.56909,1456.720003,0,0,0
136.49456,10.63645,895.39302,1451.817563,0,0,0
136.19092,10.59513,895.19182,1442.960502,0,0,0
135.84513,10.59859,895.30573,1439.766836,0,0,0
137.59748,10.59607,895.21183,1457.99253,0,0,0
138.18445,10.60455,895.40068,1465.383909,0,0,0
136.68851,10.59373,895.15052,1448.041169,0,0,0
136.76058,10.58478,895.24505,1447.580652,0,0,0
135.10597,10.62343,895.37939,1435.288815,0,0,0
135.73059,10.68113,895.50309,1449.756077,0,0,0
135.13649,10.70454,895.42793,1446.573963,0,0,0
133.8014,10.70616,895.48776,1432.499197,0,0,0
135.5128,10.69839,895.48563,1449.768784,0,0,0
134.24447,10.70419,895.52119,1436.978313,0,0,0
138.49092,10.70495,895.74112,1482.538374,0,0,0
134.34929,10.67939,895.51118,1434.768464,0,0,0
135.87803,10.64056,895.82181,1445.818331,0,0,0
135.64931,10.66958,895.8365,1447.321165,0,0,0
130.92481,10.70068,895.27081,1400.984496,0,0,0
134.60028,10.70411,896.03429,1440.776203,0,0,0
135.49625,10.67413,895.85992,1446.304587,0,0,0
137.42054,10.6802,896.15287,1467.678851,0,0,0
134.77359,10.6616,896.07197,1436.902107,0,0,0
134.05234,10.69692,896.11349,1433.947157,0,0,0
134.20783,10.66012,895.90782,1430.671573,0,0,0
134.50549,10.66805,895.62295,1434.911293,0,0,0
136.7042,10.69312,895.82159,1461.794415,0,0,0
132.60134,10.69098,895.92996,1417.638274,0,0,0
133.42453,10.66273,896.0956,1422.669739,0,0,0
138.97858,10.58112,895.86886,1470.549032,0,0,0
133.1216,10.58079,895.90739,1408.531694,0,0,0
137.47004,10.59666,895.80605,1456.723274,0,0,0
138.22383,10.62842,895.8712,1469.100919,0,0,0
135.73753,10.63499,896.06984,1443.567274,0,0,0
136.06373,10.61526,896.04301,1444.351871,0,0,0
136.72758,10.60643,895.84799,1450.191506,0,0,0
136.30546,10.60362,895.9157,1445.331302,0,0,0
136.47588,10.60381,895.5825,1447.164301,0,0,0
137.1042,10.60572,895.82266,1454.088756,0,0,0
138.94275,10.48574,896.2853,1456.917551,0,0,0
136.41206,10.49767,896.18374,1432.00879,0,0,0
136.79318,10.5548,896.50417,1443.824656,0,0,0
136.73963,10.53619,896.07474,1440.714722,0,0,0
137.29507,10.56322,896.25273,1450.278029,0,0,0
136.97984,10.511,896.06452,1439.795098,0,0,0
137.86174,10.53108,896.16948,1451.833013,0,0,0
137.79741,10.49727,895.94231,1446.496618,0,0,0
137.83152,10.54317,896.2127,1453.181147,0,0,0
139.46954,10.54763,896.06537,1471.073104,0,0,0
138.14442,10.48221,895.9389,1448.058821,0,0,0
137.80459,10.41534,896.20716,1435.281658,0,0,0
137.05981,10.35614,896.03939,1419.410581,0,0,0
139.73708,10.43428,896.42241,1458.055819,0,0,0
138.65698,10.45631,896.33405,1449.840367,0,0,0
140.21239,10.40989,896.20865,1459.595557,0,0,0
138.4647,10.42438,896.02769,1443.408649,0,0,0
138.3782,10.41244,896.15969,1440.854705,0,0,0
139.46372,10.45119,896.12243,1457.561836,0,0,0
138.84284,10.47742,895.91761,1454.714749,0,0,0
139.51357,10.44453,896.0543,1457.153667,0,0,0
138.97833,10.4375,896.21717,1450.586319,0,0,0
136.90807,10.44791,895.90974,1430.403194,0,0,0
138.66336,10.42489,896.21951,1445.550275,0,0,0
138.93925,10.4049,895.98936,1445.649002,0,0,0
138.45164,10.40867,896.15096,1441.097432,0,0,0
139.72503,10.43194,896.35513,1457.603129,0,0,0
139.16393,10.41173,896.19503,1448.937265,0,0,0
140.11851,10.4037,896.12009,1457.750942,0,0,0
138.30754,10.43276,896.19716,1442.929371,0,0,0
137.14636,10.40768,896.904,1427.375428,0,0,0
136.1844,10.45152,896.65746,1423.33398,0,0,0
139.44524,10.43852,896.8067,1455.601927,0,0,0
137.11336,10.42524,896.30702,1429.439685,0,0,0
138.00912,10.39429,896.6598,1434.506816,0,0,0
136.15873,10.44838,896.61786,1422.638151,0,0,0
136.68001,10.48404,896.78924,1432.958692,0,0,0
139.01857,10.43271,896.73176,1450.340425,0,0,0
138.94017,10.40704,896.56782,1445.955907,0,0,0
137.82489,10.48331,896.53057,1444.861048,0,0,0
139.73374,10.3257,897.24635,1442.848679,0,0,0
138.65298,10.35445,897.36025,1435.675349,0,0,0
138.89618,10.3484,897.23081,1437.353229,0,0,0
139.20999,10.37284,897.1152,1444.002953,0,0,0
139.59804,10.32118,897.0343,1440.816498,0,0,0
140.20581,10.3239,896.88505,1447.470762,0,0,0
138.87796,10.35506,897.16758,1438.089608,0,0,0
139.42176,10.34829,896.84375,1442.776805,0,0,0
140.42315,10.34529,897.2851,1452.718209,0,0,0
137.9904,10.32841,897.11435,1425.221427,0,0,0
138.6872,10.33952,897.41625,1433.959078,0,0,0
139.31324,10.31239,897.38048,1436.652463,0,0,0
